id,price
217091,33062.41942548034
217092,83333.67658743575
217093,8138.345850421401
217094,36822.94031146896
217095,30099.164445302566
217096,29207.836499977995
217097,7612.22148613494
217098,35647.68115242941
217099,38590.047811301236
217100,44681.518266845735
217101,10707.792567662436
217102,18390.972175310064
217103,61356.624303110526
217104,26853.614844384585
217105,46766.850671355365
217106,13536.648039547577
217107,30098.95597444165
217108,72468.01319120394
217109,21918.995371734138
217110,35333.210170008046
217111,48111.330888455464
217112,17122.565429050537
217113,66194.53407737704
217114,21319.846967678797
217115,120971.77696169057
217116,23178.222294660776
217117,28797.27201939104
217118,118690.71911757067
217119,34260.82001437213
217120,12375.70466204259
217121,94688.57927502178
217122,9213.441345277135
217123,9244.879471852328
217124,60789.10209032782
217125,37684.92301190458
217126,101799.2785676912
217127,8073.352747142942
217128,17550.302378647422
217129,52592.39023301316
217130,35671.6558525154
217131,21701.173790195102
217132,16702.319678229956
217133,82300.13245876506
217134,11195.223419944406
217135,30196.691340167858
217136,24306.026594338622
217137,34877.07662167798
217138,15554.96115934524
217139,16554.951452070247
217140,12950.699571215153
217141,42184.41828931693
217142,9200.226352562018
217143,99201.32197751226
217144,44986.53124983878
217145,29426.21586878197
217146,31341.907287887443
217147,44700.06970950403
217148,11447.113923471841
217149,9471.313910504305
217150,42626.33376437892
217151,10925.035959372788
217152,7038.491333899793
217153,16558.254541101185
217154,48658.557416268006
217155,35052.69499181438
217156,143795.0768755112
217157,35210.00024603847
217158,39871.91162327039
217159,25578.266887828828
217160,13571.764792598076
217161,12324.033923812161
217162,37918.064368594256
217163,22839.23102385738
217164,34178.168521083375
217165,40487.11216378362
217166,73554.1528783802
217167,28469.42383727414
217168,47265.1361845769
217169,64186.512726253866
217170,34883.26374251409
217171,32967.4141320282
217172,40796.992737810586
217173,12687.232325098623
217174,19145.106985219376
217175,55729.07050955103
217176,44344.18485536117
217177,61467.3007869554
217178,45802.550647317985
217179,8258.052650463262
217180,93388.74592033075
217181,52165.9126034444
217182,14609.694390665929
217183,13213.352706318758
217184,52787.15735868114
217185,29781.447958071505
217186,138098.77411805687
217187,25612.86523278308
217188,30803.492689562583
217189,36166.34412982667
217190,22250.437920246786
217191,75488.76380786722
217192,31742.130971182654
217193,17529.41894011144
217194,45611.67083672561
217195,89449.58087789959
217196,19822.731149727086
217197,22569.055718091833
217198,39143.97885868336
217199,83427.61294593768
217200,60267.366381346175
217201,12220.085804878428
217202,8785.212494933176
217203,36654.78378940301
217204,34124.266379392146
217205,58274.98576940355
217206,10010.676001159285
217207,45410.16290298704
217208,51227.10768796346
217209,50212.45227983457
217210,54394.97748266274
217211,31972.729533413407
217212,71258.69247853965
217213,60999.34505376413
217214,23330.468678690908
217215,38782.20988718741
217216,58219.27373340862
217217,36409.23397872593
217218,11843.300891795068
217219,82683.64390694257
217220,40313.69710586119
217221,74105.99618159626
217222,16203.338145411688
217223,21917.877874035257
217224,22808.64368467342
217225,19806.501983887123
217226,50172.10513126867
217227,30288.144580187134
217228,35352.03819426995
217229,9950.459138952032
217230,110105.32505919962
217231,25480.04901542958
217232,18875.49792492138
217233,29998.212724452063
217234,47313.74816484466
217235,47243.45292573845
217236,8355.03920567292
217237,25816.081938750278
217238,28482.032576576836
217239,17579.627883810655
217240,33447.15568305955
217241,24949.464075801305
217242,9456.858609958967
217243,37668.494279842576
217244,19647.160157978757
217245,39207.33719976933
217246,12161.814676447742
217247,45535.659933802446
217248,66990.6341553873
217249,64912.4802472705
217250,18569.779419310995
217251,43224.672238844716
217252,5305.75576310444
217253,49888.94830572854
217254,6828.78519633698
217255,55400.73301406249
217256,9125.161734285071
217257,17613.590049884602
217258,25109.11197008506
217259,11124.754800438026
217260,63097.17513718518
217261,29023.45618163373
217262,20725.36014935954
217263,63886.959240189506
217264,105457.80380796538
217265,42745.63414395272
217266,19650.56086502454
217267,35235.18457305417
217268,35000.94833457847
217269,15249.312967027732
217270,17989.910349864087
217271,71608.72370539261
217272,85097.68414809718
217273,30543.10768450632
217274,11751.734139324359
217275,52962.36528979898
217276,28388.128965466123
217277,11253.407293073093
217278,37031.45906927919
217279,8693.588585229907
217280,40324.273402796935
217281,35249.59902830671
217282,34681.0951068287
217283,35519.47883292328
217284,82737.68433707232
217285,16240.787869743606
217286,56663.839304957764
217287,29951.319269758842
217288,136584.50453507967
217289,32650.8634151062
217290,81257.07714817005
217291,24112.635332514867
217292,84280.1588418588
217293,63171.4649080394
217294,23288.452897088366
217295,55957.25425196646
217296,51856.15224366859
217297,41966.68214574374
217298,66200.54134287918
217299,10521.97196453324
217300,10778.52875666652
217301,28793.255213165306
217302,13466.953337440716
217303,9140.46746312594
217304,16301.118806044758
217305,71206.82918776921
217306,24631.50872654401
217307,19518.187266132303
217308,8892.204913426447
217309,10588.14748389366
217310,35519.08539537779
217311,27331.93791149157
217312,56836.48114542571
217313,81716.34766302138
217314,34635.271597802865
217315,23052.813572302428
217316,53627.551990018175
217317,10999.925308689913
217318,56015.041585662744
217319,6839.0630421192645
217320,98631.17258363444
217321,26777.90501355421
217322,10705.386985307414
217323,7018.971477808997
217324,21622.534289113122
217325,24456.36108108303
217326,56984.225483034264
217327,7692.932390789697
217328,41532.372770743954
217329,57539.29925989915
217330,35842.81006307057
217331,13988.42845664539
217332,17557.440155052704
217333,9129.01528459
217334,9418.560297318056
217335,56804.86758373535
217336,18077.976651028606
217337,15096.092019670627
217338,19678.46678596955
217339,68804.8900360028
217340,8096.636167115279
217341,39674.60073315776
217342,37988.66581366708
217343,67405.44677941522
217344,68291.55105386552
217345,21938.88582415239
217346,46808.01351057131
217347,23913.49091619565
217348,57984.960564707304
217349,35209.53073213974
217350,55198.65602857695
217351,9347.375030965724
217352,52129.609713724305
217353,37362.98131620927
217354,14542.053650302161
217355,201722.10656346547
217356,19851.638180361133
217357,27788.439130383766
217358,18040.280095845228
217359,68490.29123250941
217360,51715.642806767486
217361,32669.707322836282
217362,36976.06689862993
217363,8813.153689968443
217364,51104.262183217565
217365,10993.609078260772
217366,58391.07825281459
217367,43337.28747583699
217368,10853.799391522944
217369,47833.91745306511
217370,37782.70133144149
217371,35718.58810616254
217372,49710.60417649257
217373,12764.799741523802
217374,21004.485983198898
217375,46249.45373727851
217376,30328.943875814217
217377,57527.32571097413
217378,33226.77833898294
217379,61649.21079086595
217380,71610.40459917138
217381,117732.05170000618
217382,29968.256625624126
217383,66649.76853713901
217384,42723.97686136476
217385,46535.63830244568
217386,14352.66223865241
217387,40116.099028081735
217388,80090.86881309969
217389,73659.2849901101
217390,35343.28679835398
217391,87124.34904877661
217392,49255.515312893294
217393,19376.550293435783
217394,50838.32251733427
217395,62425.53456742736
217396,42773.11855726338
217397,32708.5010856292
217398,80571.01406141571
217399,74643.79381561249
217400,51642.90678890257
217401,42322.44432650896
217402,42941.65789412428
217403,44329.81912015029
217404,16428.504326610262
217405,48101.91292890697
217406,53472.85072464141
217407,46656.56442117525
217408,10170.123680083796
217409,30605.267175696732
217410,49492.59490444485
217411,54023.68875326385
217412,49339.33728935336
217413,19009.81469736501
217414,36067.717815729025
217415,6896.82026099964
217416,38038.18258225686
217417,43080.49678110749
217418,56318.9482476239
217419,41955.40459459688
217420,12071.981350591379
217421,17629.167172700592
217422,31672.755023410136
217423,55010.157843270914
217424,27468.125178039012
217425,95214.84573948507
217426,50306.03044800112
217427,8101.379403143975
217428,34458.46725917772
217429,8505.842201160409
217430,15642.451355496398
217431,7210.066392337485
217432,29635.999956060845
217433,56036.26693707505
217434,18907.83828390724
217435,54214.526582346574
217436,110355.48574585139
217437,29883.109834628143
217438,43997.9333476972
217439,43239.14575674013
217440,24896.820376193533
217441,11145.239765287368
217442,62007.05613440001
217443,83297.7758762241
217444,49405.513307279005
217445,55464.37196364505
217446,7760.720387936986
217447,17244.263923664672
217448,24963.34395993539
217449,29786.34116033468
217450,40823.771822214425
217451,24544.15604060543
217452,10504.623685025475
217453,11136.528703915714
217454,16630.291875039395
217455,7286.995068834491
217456,55939.589076164026
217457,86637.7584307996
217458,62046.927008099665
217459,39832.53689056059
217460,22130.310837370525
217461,62262.90230269417
217462,36687.85284708811
217463,39452.6589270456
217464,69544.37395334963
217465,17182.0494018541
217466,32660.313235902715
217467,36170.56952360447
217468,86616.93254702685
217469,30182.79241203142
217470,42341.856264581926
217471,10818.882362390596
217472,17566.83362817025
217473,44525.19761627368
217474,10421.709097279783
217475,10425.953855379164
217476,32576.55067845257
217477,17673.76649515737
217478,15476.88596308116
217479,40127.0818909315
217480,47232.34554596312
217481,16112.41919221084
217482,39967.68528093544
217483,48645.877491817046
217484,41835.582577944864
217485,67635.15351061654
217486,50014.49281147814
217487,10943.644714232898
217488,35612.82782024159
217489,26147.425945950126
217490,14981.360143658789
217491,32030.224751815287
217492,40929.80327846877
217493,29479.8187407489
217494,13945.100933534595
217495,21074.696314529876
217496,27476.4761192339
217497,79625.9807419908
217498,34131.02946286405
217499,79525.89608650497
217500,60214.11380456838
217501,7557.191921659334
217502,12883.431979414232
217503,52448.536523236944
217504,16378.304885890902
217505,47783.1056702462
217506,36212.91237150565
217507,7486.698522842247
217508,9107.687830751633
217509,51185.65501362483
217510,16718.634969126204
217511,36325.9819821226
217512,88341.43749669065
217513,25274.885392359443
217514,138595.36492534878
217515,51398.53292750763
217516,39120.56319669838
217517,20209.919355624497
217518,68431.73852348386
217519,63708.476710764655
217520,33645.09723821487
217521,9554.04838122837
217522,14670.87671063124
217523,52204.47229716657
217524,11343.77933353472
217525,15733.606180232151
217526,46787.30687405541
217527,26924.93612385282
217528,44332.393222929095
217529,41170.66944118888
217530,12426.185033837244
217531,199535.84607757744
217532,48956.941969577514
217533,20863.727435118424
217534,41311.90705409261
217535,6358.70095132951
217536,49151.00500241824
217537,80379.24446527327
217538,33359.48772502928
217539,46048.087881815125
217540,25256.237545013155
217541,9001.648726996575
217542,38949.22679344134
217543,37145.74987747408
217544,82135.34252788237
217545,26501.59279880137
217546,49702.32611840791
217547,7194.039055633566
217548,9429.753442025894
217549,108594.9807231697
217550,12087.180781673957
217551,10327.771218628794
217552,43277.184618586325
217553,28666.095151451747
217554,54605.12658724282
217555,77114.17682867384
217556,39341.36793755959
217557,75483.86242132242
217558,16146.495711920417
217559,55480.918752611855
217560,67797.10920962771
217561,16400.534385996623
217562,17941.610625788955
217563,35785.539441317946
217564,18917.21302610578
217565,35450.76794504962
217566,33152.86782403385
217567,25348.3569865685
217568,50254.06745121657
217569,29777.61699088338
217570,25196.410913801596
217571,14142.479265759619
217572,49985.72445921038
217573,48927.61649391426
217574,53278.478758823374
217575,12395.476483218332
217576,26724.32185585318
217577,33894.04760886718
217578,36870.47956896167
217579,10292.522378505622
217580,27942.53290828975
217581,40107.903463705654
217582,36906.93068634014
217583,35493.43161112104
217584,27733.011869130056
217585,24693.172859425435
217586,79770.51741175207
217587,27598.14017676138
217588,50580.365647622406
217589,15747.429025597885
217590,55101.859068025704
217591,35576.25828826203
217592,80371.30711699877
217593,11584.334476669546
217594,49870.773470810076
217595,12163.993999106726
217596,19805.85244563402
217597,34737.614376721394
217598,19746.518370845304
217599,81882.69543883565
217600,70435.51027890731
217601,42911.442107391405
217602,7994.113863117902
217603,37168.3385600506
217604,40383.846307768654
217605,38980.10927453659
217606,97527.18020981988
217607,51377.86323345029
217608,9663.356703651996
217609,59496.752308576586
217610,6092.400675661673
217611,9640.545389040473
217612,35145.40552645982
217613,9124.397631869866
217614,19523.739037240444
217615,84808.53347079137
217616,16960.1052439674
217617,212066.4912677752
217618,57891.63289643546
217619,80826.1077989288
217620,32449.794642136007
217621,31672.38677697992
217622,34393.33079963579
217623,14756.871679605247
217624,22760.92845928585
217625,15466.055192190064
217626,63961.28778065064
217627,134502.255785257
217628,66886.19083110553
217629,81746.167032323
217630,29435.013088535554
217631,66443.12726241685
217632,31703.711162407133
217633,58080.86298989683
217634,20789.532494649495
217635,17481.500573428715
217636,53618.42470579552
217637,73125.56170182959
217638,36902.24359462229
217639,35375.21028039142
217640,53183.54947045271
217641,32337.896397123997
217642,64742.71746900191
217643,42350.762271677435
217644,28466.253654764256
217645,18670.18274220426
217646,58691.442813925474
217647,17069.33362750478
217648,8019.752922439192
217649,69826.83480139509
217650,55732.85704516996
217651,43551.90045336486
217652,40218.836545776394
217653,77167.429592409
217654,45012.384026546286
217655,7294.357890105279
217656,50641.60538052171
217657,19543.13602891975
217658,23342.535194584274
217659,60133.71126808642
217660,64580.26434734165
217661,21091.634901851954
217662,12186.302891446328
217663,22016.53696162651
217664,39123.79236095442
217665,33128.05889739825
217666,8427.779350994217
217667,78586.65683119957
217668,26535.312942955698
217669,20108.610482146498
217670,14376.516948434664
217671,35333.02958518833
217672,11050.640473269905
217673,45808.10788449406
217674,33956.55981914474
217675,8031.628062028098
217676,72101.87166776677
217677,42564.40937869408
217678,56239.845195208974
217679,33444.45704115747
217680,8815.249314045537
217681,27700.810483045945
217682,30698.887788100834
217683,17747.63820340789
217684,27254.70198503557
217685,71276.04712099176
217686,68116.7004434063
217687,14116.812847944553
217688,15355.917102821715
217689,45367.96091025123
217690,17221.45951338542
217691,53621.99187340213
217692,23490.976532685567
217693,26896.62544700432
217694,15278.987905345048
217695,77467.160029507
217696,40651.542497081406
217697,62645.53119392886
217698,10277.311437052107
217699,8772.620978179824
217700,25965.276253635693
217701,43010.40838249141
217702,13902.012886153703
217703,65759.94507806879
217704,41938.67660245487
217705,36600.945634100106
217706,39824.51099043151
217707,29166.49595834958
217708,96176.4100316946
217709,25466.591985692845
217710,9182.371295852663
217711,69242.49907297731
217712,24056.02417993743
217713,48060.16714189422
217714,60418.69714761386
217715,15622.40791887095
217716,60742.33178595656
217717,35136.576542854025
217718,113656.21330552666
217719,27962.50574941474
217720,13093.078165964806
217721,15693.784303523611
217722,20304.213521219604
217723,37802.18972217826
217724,38323.220442845566
217725,49023.50004183783
217726,41554.434262131464
217727,22184.06060132967
217728,29177.879867251497
217729,23977.46336122157
217730,32643.654124743334
217731,13025.27291720448
217732,43571.64944276592
217733,11379.354772131055
217734,32107.71270516142
217735,59209.29306824689
217736,73126.9684735579
217737,18933.213398408396
217738,69921.8146333895
217739,47029.87278238912
217740,26127.839294962167
217741,22474.09525029344
217742,78044.24654215276
217743,41882.80107800207
217744,54641.8856612781
217745,42030.45249169261
217746,20623.885236072812
217747,7477.330880345946
217748,52015.21943378296
217749,26569.255106565884
217750,31969.731970494242
217751,68228.93132929617
217752,41690.68860747176
217753,19972.77984092161
217754,43372.110609920914
217755,12788.553222085635
217756,79038.05692952694
217757,26286.445172674805
217758,51756.38568244226
217759,42884.62520997655
217760,27327.4452556794
217761,23981.166612882203
217762,43893.32957936714
217763,68712.22480370312
217764,75710.66873745777
217765,11403.556369760368
217766,20095.947929331156
217767,68754.47115581771
217768,13201.302432991295
217769,40970.67217404088
217770,26019.851659015505
217771,42086.355276418144
217772,36270.60671224259
217773,55625.191651329405
217774,40052.244586674955
217775,14741.931022285622
217776,12884.861877074769
217777,30136.709507681408
217778,55508.05498820756
217779,50313.51147462619
217780,103171.52306372391
217781,18707.99709444051
217782,51229.23132683871
217783,25924.154111744825
217784,15084.100264845976
217785,11585.650913826725
217786,94181.31120573853
217787,22148.986060888517
217788,8741.144945129328
217789,17918.098780584878
217790,13737.441763780404
217791,37462.40167584625
217792,62107.44979836478
217793,69157.54258632357
217794,31062.667278384884
217795,88197.30990979588
217796,37517.64943380911
217797,46246.18800249657
217798,56344.44780129694
217799,42686.86994193409
217800,22608.422246751747
217801,24485.462243779726
217802,65196.245301618466
217803,28661.378598487703
217804,10579.648559055418
217805,77963.28737709454
217806,74952.24442862485
217807,30855.36335907696
217808,31678.391754753753
217809,38684.88236700717
217810,16821.918716711367
217811,15022.261839860867
217812,19355.834695242993
217813,16553.47072610583
217814,32569.352367628366
217815,28826.58789820785
217816,87926.71803579618
217817,10946.894319984427
217818,52732.45237609441
217819,41542.58224528716
217820,31861.999390886464
217821,12275.235608196646
217822,11910.974417341151
217823,22945.436552745858
217824,29023.919293085517
217825,16532.880971314968
217826,36261.77391160282
217827,35029.25717712904
217828,14612.013232414818
217829,75015.0220123349
217830,15853.204953766308
217831,21790.053551582158
217832,48130.39929970225
217833,11572.621343906532
217834,33182.562279566126
217835,10852.581297930325
217836,29812.338322991716
217837,80693.83752380406
217838,33802.7753013641
217839,9351.260375160153
217840,16069.283862618555
217841,21409.8198883216
217842,9442.397380140485
217843,16672.96057411018
217844,71191.38292953136
217845,15578.050680074397
217846,50233.369888566274
217847,76394.51988726443
217848,32508.16107728965
217849,20713.384553192813
217850,38557.37536175827
217851,12127.081047161582
217852,9406.787404608725
217853,27522.51859937496
217854,79540.67606061434
217855,45704.32574260074
217856,67421.42492529743
217857,50037.52464653761
217858,28148.570530591896
217859,41341.194739806306
217860,18762.747152232954
217861,12272.077299624452
217862,40701.32429370827
217863,66956.26928753832
217864,42512.18357351167
217865,25291.960274915426
217866,46973.04845348999
217867,60843.84350174336
217868,40629.982669293146
217869,32936.31624191007
217870,6706.2879484250725
217871,45637.99580511398
217872,20853.754208022427
217873,172016.22318623986
217874,16221.79149949868
217875,30934.662320284362
217876,27657.71101832146
217877,18098.78812676712
217878,62584.88738272962
217879,21647.184281643742
217880,14129.142844542766
217881,24235.40300051879
217882,48830.70218920211
217883,8240.402166069278
217884,22285.363284838262
217885,45254.5532699017
217886,20127.29814144436
217887,18748.344647261198
217888,25567.278301066963
217889,65250.27419953404
217890,58687.40471288657
217891,33027.717961575916
217892,32821.57173929238
217893,41265.70856933164
217894,14604.492203292999
217895,29040.157453058095
217896,6536.954390344135
217897,26274.501517905202
217898,13543.796134319657
217899,21395.169159029414
217900,37376.45919853803
217901,10250.978972254263
217902,8845.428587362441
217903,29637.99578560883
217904,11110.18459001217
217905,47047.052704807014
217906,81793.8267424054
217907,40179.59036085383
217908,56890.140349533714
217909,16443.548363034453
217910,41844.74147076758
217911,9587.413926029987
217912,10260.347745995608
217913,24182.57054231496
217914,36140.50487245849
217915,53444.47223517223
217916,72130.50466643336
217917,22088.81430304943
217918,26278.034923205687
217919,45141.17146201412
217920,40617.92545014298
217921,48130.35635398006
217922,27289.369995925033
217923,81097.07616933051
217924,9245.74795801897
217925,85789.02767553917
217926,14436.654806150189
217927,21839.371168406164
217928,7405.48871040853
217929,35962.21137063118
217930,47663.79368963585
217931,49287.775663136366
217932,44055.97657983264
217933,73222.99924927845
217934,30049.182367207177
217935,14551.165754859823
217936,50922.475951150824
217937,44545.636697521266
217938,72850.45226672875
217939,34006.59281146926
217940,27808.788551347465
217941,46176.698430587
217942,47316.340048374055
217943,8697.303995804003
217944,9690.082131671667
217945,47779.575843719336
217946,11114.426624840695
217947,10095.046518962155
217948,12063.956443592035
217949,55455.77731725255
217950,18765.492704841206
217951,53806.68671753161
217952,45971.94197217269
217953,24711.043600772195
217954,21884.138106922026
217955,57386.775984326094
217956,71431.05166254668
217957,47832.879024027345
217958,6407.715354659377
217959,72322.56982559663
217960,25834.69773877223
217961,13383.035979804601
217962,15503.586584833989
217963,37600.07996803206
217964,45505.442119127285
217965,51674.89701714621
217966,20191.643354434338
217967,16403.851406111302
217968,34618.11328124591
217969,33024.27983871951
217970,13589.076321679177
217971,55529.489309366545
217972,8348.156973657988
217973,52949.84685966302
217974,9633.231979066502
217975,9518.315749676252
217976,29701.748968255157
217977,23535.481976889558
217978,10506.305422651067
217979,32772.30654888033
217980,26072.093159616947
217981,92073.61279325532
217982,76227.41062003314
217983,22019.819655033705
217984,14438.430334751989
217985,66288.54769295217
217986,11939.759857772015
217987,46710.21523069107
217988,42423.078060995365
217989,27088.933990630183
217990,46584.364523652155
217991,26270.350646635852
217992,61081.58252028053
217993,81744.79885414276
217994,34730.21469455404
217995,21463.283920742226
217996,12665.945563152505
217997,6004.4282530756345
217998,14669.721934279192
217999,86720.47220403122
218000,65249.127733069225
218001,34592.004449384665
218002,21206.545393392946
218003,35109.76727210438
218004,45878.52829927739
218005,59203.410223570296
218006,17430.61891306251
218007,36216.9061148383
218008,11835.879375858032
218009,12151.992735806767
218010,25721.001384453364
218011,10856.037418532254
218012,81330.89356075329
218013,52877.929613233435
218014,73332.60266956285
218015,12678.953711328937
218016,19604.85509090631
218017,38355.692438695165
218018,46631.47841163388
218019,39763.86091922625
218020,74844.30063881303
218021,53838.518440720574
218022,52334.81946004676
218023,21911.279064060553
218024,54914.24594029458
218025,10055.795441853985
218026,57744.014501833604
218027,18110.099296517594
218028,66645.62093004942
218029,32689.472423569
218030,6615.741104078734
218031,21479.49776817714
218032,8003.387937360812
218033,14982.586621579583
218034,66433.40283342138
218035,54650.7468724667
218036,37465.06970934361
218037,31873.687323761034
218038,32981.8157722001
218039,8194.47022425137
218040,82608.66692777319
218041,35217.62065274877
218042,95364.07992796601
218043,9282.214913604883
218044,23295.123572928915
218045,51525.99300061768
218046,28359.440964964062
218047,9799.622993483874
218048,42530.90705106259
218049,51725.09056443821
218050,8469.334578830376
218051,100052.95808621828
218052,19293.448809228565
218053,10149.630971908973
218054,74574.95294048377
218055,64038.65680694368
218056,46631.463513513925
218057,17649.56133652549
218058,17791.08520101962
218059,9771.52562001466
218060,18771.96696350014
218061,74056.98454268092
218062,11376.827439540559
218063,34128.70098425576
218064,23414.643659321264
218065,42824.2503003217
218066,47562.422960741955
218067,38445.288856548716
218068,40426.298779855315
218069,51581.44982718043
218070,16540.309609719392
218071,89994.71010487323
218072,19807.562727270924
218073,8170.734827066449
218074,32544.718976233984
218075,49124.65345520673
218076,30496.245920950245
218077,15085.030253154579
218078,12060.87996444898
218079,27015.935966821293
218080,39991.792675776975
218081,22809.280608427205
218082,22504.560090225386
218083,15344.8924811896
218084,28807.25088397307
218085,8758.825536928474
218086,61856.205298326546
218087,39606.35732457192
218088,48738.08113012872
218089,78365.25510951666
218090,13133.928306197779
218091,59950.819829586784
218092,34896.84581636041
218093,60262.10928643248
218094,10900.655851162603
218095,11306.100430370252
218096,50484.09044422281
218097,25282.99301131677
218098,11168.65775937314
218099,20558.412073567582
218100,7153.995414270915
218101,47212.0183042143
218102,52529.857255923045
218103,33197.69543531517
218104,13317.108113603063
218105,10674.045663270714
218106,95578.98188557023
218107,10591.081377838687
218108,34907.77994525909
218109,15444.498142196897
218110,108202.6464108199
218111,43599.00019142528
218112,87129.79897157628
218113,93631.0032492096
218114,71221.99426577576
218115,122682.17246017006
218116,15367.225065055783
218117,47395.787916180176
218118,33873.88452473733
218119,9004.702571000496
218120,11663.28579086382
218121,77418.81741387556
218122,40610.27002606795
218123,27914.0579687766
218124,72659.3490072155
218125,63831.97616046631
218126,23957.787876926453
218127,40623.33114424461
218128,28703.28091241344
218129,11318.88227356882
218130,82911.84846256404
218131,29115.17961770094
218132,36367.859609187835
218133,19692.016500901365
218134,36472.920453967716
218135,53723.51397580208
218136,44709.287424622344
218137,26407.28442857907
218138,15558.740203906245
218139,19362.196025075475
218140,53462.586025667624
218141,17395.000537894157
218142,53061.32076336811
218143,139562.48639952423
218144,7436.089387805557
218145,81889.49095926603
218146,19624.60120688881
218147,7073.528679146453
218148,30978.04758791433
218149,59523.52407020515
218150,15756.00579299007
218151,7838.145806894584
218152,12799.83063742057
218153,50656.136344900435
218154,32594.01545173748
218155,27163.903902970284
218156,57082.23998226054
218157,11714.571799342131
218158,10857.378896304475
218159,36928.62299743457
218160,28915.88030848545
218161,63559.68232387059
218162,60995.84521074806
218163,79371.87149260729
218164,9797.82259695484
218165,73345.31046618398
218166,31405.723085131234
218167,59846.97557015929
218168,9145.305814767722
218169,40365.59217233811
218170,17470.586501509948
218171,30758.55340413269
218172,57471.57805825626
218173,20034.415922919496
218174,32756.778207850664
218175,36663.619768004304
218176,19673.47389797588
218177,33414.3499687276
218178,41125.206904481354
218179,46489.69187495006
218180,31828.32225065986
218181,35468.38343719295
218182,46986.93915258205
218183,11156.863819593267
218184,99171.81080996023
218185,8377.625080434704
218186,14344.329605747324
218187,205895.33043928145
218188,48296.83390313155
218189,35471.982113503305
218190,29995.226200505895
218191,23716.951750754353
218192,26565.477039969075
218193,10114.987729414019
218194,86771.7491889547
218195,19681.68167934003
218196,33286.354194571286
218197,11291.245420035446
218198,16604.98064026407
218199,9642.68702845488
218200,13537.630749338838
218201,28399.893693921695
218202,49153.77612265567
218203,35551.97929353205
218204,12157.867286929397
218205,61687.558032938956
218206,27842.768591363314
218207,8956.035487260826
218208,26827.533353871044
218209,42552.48492319127
218210,36238.44465749495
218211,42258.1097470729
218212,30725.687637652627
218213,21979.80049796666
218214,40882.813671633136
218215,41211.19354073216
218216,54718.37270187159
218217,41474.21446921608
218218,38165.56080319864
218219,10510.701136816822
218220,31246.41434299716
218221,35149.84884720334
218222,32602.345826720753
218223,54893.47579739314
218224,77899.72548517073
218225,28662.775228417417
218226,13468.492627634927
218227,27430.57212892273
218228,25635.940269793646
218229,48814.72157158862
218230,52662.96611104605
218231,41538.05092483152
218232,9087.701584742008
218233,64261.151211706216
218234,51300.47717021483
218235,9236.381866359416
218236,63033.489490045315
218237,51596.24265554143
218238,61593.24580790069
218239,57594.60144370293
218240,17106.198195878547
218241,13797.907712893768
218242,25749.93548577234
218243,9246.466463740906
218244,24720.183172529712
218245,11553.19055567578
218246,46331.26827119273
218247,18460.724073524845
218248,32366.041561858707
218249,64569.48753834008
218250,60138.79430195217
218251,18468.81674800247
218252,59923.41805395722
218253,13657.958211324927
218254,62527.70431080941
218255,17070.65602942298
218256,29758.04545792269
218257,18534.59721303645
218258,14884.297702410879
218259,32783.79040343326
218260,26350.894320624935
218261,16875.87301574123
218262,59116.731011776246
218263,36718.348500683394
218264,6775.221543950859
218265,56894.65672244556
218266,36097.50354892631
218267,76273.63666022407
218268,36688.60524991337
218269,19675.514217412383
218270,72453.75040615995
218271,32108.88099820075
218272,10225.73911726345
218273,21616.651042462952
218274,72637.1731294337
218275,14204.11850696627
218276,30950.64943450962
218277,24697.901308553697
218278,59448.17686584273
218279,35814.13962032797
218280,40497.46344097942
218281,57972.74511806799
218282,84792.7375264891
218283,7619.475717025873
218284,11463.587416326069
218285,47376.87086701581
218286,60508.28810088588
218287,30396.819480237566
218288,53585.24654613408
218289,35196.10242686425
218290,99728.13613937385
218291,43627.52160995859
218292,40681.38910575411
218293,36411.803467561156
218294,34424.10683168567
218295,60693.9749395299
218296,43286.52697616849
218297,16036.27495158172
218298,25897.398501245945
218299,28101.65037153299
218300,49673.70798703144
218301,49305.23677719576
218302,19136.716642404
218303,38054.05649675211
218304,34106.24617691874
218305,10354.916389415617
218306,27740.065458292975
218307,51735.25823090267
218308,17511.483601655025
218309,15026.958656648569
218310,15660.855767528412
218311,12453.61263175467
218312,18765.355540923745
218313,18084.750578865012
218314,28271.06426090339
218315,11932.251279301538
218316,33783.20184726375
218317,37568.27428075916
218318,24291.885815692498
218319,13912.479441687636
218320,79267.02703971378
218321,49711.36483597905
218322,22307.84422111635
218323,10987.400321731247
218324,16363.759128811684
218325,84461.58379135962
218326,9793.1529022721
218327,36719.56218508727
218328,28654.19708974821
218329,11105.590282738105
218330,50327.9363841169
218331,6470.490295453288
218332,41414.025603218884
218333,8594.164955986213
218334,12684.97753736755
218335,27747.512088637475
218336,20429.093972722323
218337,115837.19221806456
218338,25415.44049805319
218339,6653.189404272619
218340,18327.10938209808
218341,73612.45681204792
218342,26766.62231692746
218343,39000.21170088302
218344,22426.756160156176
218345,6677.495657732803
218346,17664.55894898808
218347,19122.71961189851
218348,18514.135796995837
218349,12281.194620341636
218350,100446.41582849754
218351,9248.517522897904
218352,15055.758621099047
218353,16358.845101744164
218354,17405.84766096136
218355,10349.700080064626
218356,15541.977775341356
218357,47948.62878179606
218358,13167.253980499496
218359,47542.56566690297
218360,101202.64492174894
218361,16108.229066931137
218362,78783.37506634564
