id,price
218527,23085.057
218528,17722.848
218529,55219.855
218530,82475.47
218531,50831.73
218532,52025.41
218533,31716.385
218534,36209.68
218535,37534.23
218536,43760.473
218537,40675.703
218538,12877.732
218539,10531.8
218540,51145.52
218541,10414.324
218542,7046.6772
218543,45129.3
218544,8314.647
218545,34453.004
218546,14265.9375
218547,18221.3
218548,9349.033
218549,40696.383
218550,11429.382
218551,66814.945
218552,21027.664
218553,41315.773
218554,45558.58
218555,25681.016
218556,10285.135
218557,27119.979
218558,37530.934
218559,9083.526
218560,23056.873
218561,28164.838
218562,39993.863
218563,34698.395
218564,30465.797
218565,57713.223
218566,47547.0
218567,36530.2
218568,11672.524
218569,80146.75
218570,36785.336
218571,74669.86
218572,81304.445
218573,80246.86
218574,15490.034
218575,36621.523
218576,29373.256
218577,22647.99
218578,12995.4795
218579,27550.973
218580,38779.613
218581,24293.875
218582,9138.842
218583,50941.457
218584,5993.6553
218585,9371.403
218586,14077.807
218587,75275.53
218588,38406.305
218589,8726.092
218590,33412.938
218591,67072.49
218592,33181.29
218593,29494.1
218594,34207.715
218595,36036.227
218596,10838.286
218597,34000.83
218598,53445.633
218599,40329.188
218600,13322.614
218601,11857.245
218602,65770.42
218603,56732.53
218604,38453.32
218605,27517.148
218606,71837.875
218607,44139.71
218608,50742.316
218609,31930.621
218610,9894.796
218611,5051.922
218612,14693.053
218613,34558.8
218614,10670.794
218615,35593.03
218616,64574.25
218617,48820.8
218618,49221.496
218619,80834.6
218620,50547.246
218621,68100.47
218622,53523.367
218623,28800.924
218624,21392.582
218625,13197.2705
218626,21123.78
218627,43514.19
218628,75424.86
218629,37909.87
218630,62092.812
218631,23132.264
218632,16864.426
218633,90697.85
218634,39520.57
218635,102382.92
218636,6921.7334
218637,16003.474
218638,10946.328
218639,43159.543
218640,65172.266
218641,11485.982
218642,17042.58
218643,14403.188
218644,48410.996
218645,7861.354
218646,53665.406
218647,12335.312
218648,51540.02
218649,12614.992
218650,39497.74
218651,27274.693
218652,92932.58
218653,35253.62
218654,46824.23
218655,32302.447
218656,26702.553
218657,47713.523
218658,52512.766
218659,63280.54
218660,8707.736
218661,19568.654
218662,20147.63
218663,14079.62
218664,25932.861
218665,9186.744
218666,9858.41
218667,52879.625
218668,21180.605
218669,22988.72
218670,29879.523
218671,18255.236
218672,48915.125
218673,38535.41
218674,68352.92
218675,53792.945
218676,9600.669
218677,34175.566
218678,12009.171
218679,21599.404
218680,31787.363
218681,24832.21
218682,6990.5396
218683,15627.64
218684,60832.625
218685,29666.12
218686,130200.36
218687,52252.344
218688,6419.439
218689,25841.86
218690,40071.633
218691,8622.233
218692,34543.477
218693,44376.54
218694,69017.71
218695,45561.14
218696,76731.67
218697,17663.352
218698,47696.465
218699,11521.517
218700,44575.383
218701,8616.833
218702,58901.09
218703,18777.148
218704,31046.3
218705,63312.953
218706,57022.79
218707,53571.883
218708,22874.848
218709,41421.785
218710,36766.223
218711,26578.518
218712,72238.875
218713,41302.105
218714,13295.439
218715,28610.906
218716,33982.35
218717,22302.562
218718,13630.384
218719,7673.9307
218720,51980.227
218721,20837.717
218722,36585.426
218723,21699.975
218724,13605.229
218725,36976.08
218726,27927.246
218727,67278.58
218728,8560.701
218729,28458.03
218730,38832.35
218731,25118.766
218732,10872.004
218733,34254.99
218734,37716.402
218735,44621.87
218736,11058.642
218737,11373.504
218738,27502.273
218739,8979.122
218740,28537.44
218741,40854.727
218742,47718.895
218743,15425.818
218744,46335.418
218745,21865.23
218746,34662.973
218747,72846.57
218748,55214.223
218749,34283.094
218750,40385.805
218751,44004.88
218752,9874.727
218753,71607.43
218754,55365.133
218755,44077.496
218756,13413.691
218757,16982.355
218758,27122.848
218759,21695.402
218760,27766.525
218761,37123.734
218762,48742.273
218763,19060.172
218764,51402.58
218765,38759.312
218766,19408.133
218767,37261.25
218768,65951.445
218769,45599.914
218770,50823.44
218771,76676.664
218772,22475.514
218773,43627.797
218774,86792.79
218775,42272.93
218776,46056.28
218777,57454.4
218778,37965.77
218779,81922.82
218780,34843.74
218781,53662.69
218782,9067.03
218783,39674.23
218784,38083.152
218785,50726.79
218786,30806.285
218787,48994.96
218788,73750.83
218789,8463.524
218790,57892.93
218791,100186.875
218792,29310.215
218793,14568.243
218794,31397.082
218795,70251.35
218796,68931.54
218797,14385.726
218798,26733.791
218799,41390.473
218800,29572.367
218801,17869.38
218802,71252.05
218803,14080.398
218804,77651.77
218805,95302.95
218806,52725.285
218807,101690.37
218808,48934.258
218809,36327.28
218810,38172.6
218811,33235.03
218812,17154.54
218813,31057.646
218814,78278.2
218815,18831.29
218816,7374.516
218817,32382.984
218818,14316.324
218819,62878.145
218820,32039.488
218821,18890.666
218822,10987.631
218823,53125.996
218824,21462.611
218825,13676.896
218826,38574.42
218827,42581.69
218828,11448.025
218829,80104.03
218830,45740.99
218831,36774.605
218832,11764.421
218833,83753.82
218834,22344.225
218835,8909.126
218836,81131.72
218837,9804.657
218838,42033.54
218839,21058.97
218840,91685.26
218841,8298.558
218842,19228.725
218843,34220.082
218844,23418.824
218845,47697.008
218846,11423.018
218847,52393.715
218848,8407.156
218849,9099.437
218850,11915.987
218851,9727.568
218852,19392.332
218853,42749.945
218854,35236.65
218855,15636.243
218856,27991.693
218857,13552.639
218858,39117.473
218859,25760.023
218860,49791.207
218861,9908.857
218862,27070.648
218863,35242.695
218864,35284.332
218865,100236.56
218866,50038.883
218867,45837.934
218868,33519.984
218869,8865.781
218870,27212.963
218871,48889.664
218872,29524.998
218873,57320.758
218874,43353.64
218875,35969.684
218876,11540.156
218877,27898.71
218878,18835.15
218879,135140.81
218880,37711.223
218881,59813.19
218882,9862.407
218883,34536.86
218884,55013.543
218885,9697.28
218886,64540.324
218887,46322.117
218888,32049.387
218889,18384.451
218890,38455.086
218891,58831.426
218892,11547.29
218893,66404.266
218894,20610.219
218895,49125.36
218896,56196.902
218897,51793.086
218898,25358.594
218899,26952.977
218900,28868.598
218901,32695.875
218902,94774.086
218903,60758.24
218904,30817.746
218905,51258.996
218906,62149.332
218907,92946.85
218908,7712.1475
218909,38885.57
218910,72206.984
218911,46953.46
218912,22975.615
218913,11202.804
218914,42275.066
218915,15155.845
218916,38851.504
218917,22175.691
218918,31241.943
218919,29730.24
218920,59677.926
218921,61162.227
218922,8142.708
218923,9342.724
218924,62647.23
218925,29102.232
218926,45795.023
218927,10747.697
218928,10794.796
218929,43713.297
218930,52098.297
218931,22438.14
218932,37979.098
218933,35181.883
218934,10501.482
218935,45541.07
218936,92436.35
218937,15930.579
218938,50599.332
218939,10197.399
218940,35515.312
218941,60216.35
218942,49585.742
218943,23635.748
218944,8529.433
218945,114266.19
218946,32765.518
218947,49098.707
218948,13749.819
218949,72568.305
218950,30976.83
218951,52480.523
218952,11690.817
218953,128748.41
218954,30952.234
218955,29199.922
218956,37331.25
218957,36961.793
218958,23682.838
218959,82326.24
218960,42155.938
218961,57763.77
218962,72413.59
218963,87324.39
218964,48345.484
218965,26011.326
218966,23609.188
218967,45163.535
218968,14527.079
218969,14611.418
218970,36955.734
218971,8353.848
218972,24193.299
218973,40413.082
218974,65335.37
218975,82661.94
218976,19987.066
218977,38269.375
218978,19840.605
218979,11463.035
218980,7415.6313
218981,68583.62
218982,7360.0146
218983,9790.791
218984,32877.293
218985,43692.75
218986,9603.719
218987,13789.228
218988,11559.697
218989,28260.863
218990,27806.406
218991,9257.913
218992,10450.34
218993,93462.21
218994,84693.016
218995,10363.904
218996,10448.367
218997,15050.282
218998,39806.344
218999,61667.56
219000,111536.64
219001,7870.776
219002,37528.18
219003,41043.074
219004,21096.197
219005,22821.875
219006,10116.691
219007,30915.27
219008,41274.977
219009,43182.605
219010,20340.342
219011,69017.055
219012,54296.81
219013,28180.852
219014,69573.555
219015,60131.01
219016,26161.342
219017,22156.541
219018,49605.133
219019,43555.668
219020,15617.583
219021,11574.302
219022,6780.408
219023,11743.975
219024,42182.32
219025,44969.27
219026,186792.62
219027,102371.79
219028,23464.633
219029,50752.0
219030,49706.52
219031,38643.867
219032,75508.63
219033,50022.42
219034,34278.52
219035,77094.234
219036,14869.907
219037,36469.598
219038,10906.679
219039,25251.107
219040,108846.97
219041,41753.906
219042,68496.55
219043,19810.58
219044,32803.035
219045,17227.053
219046,22998.807
219047,39874.812
219048,59299.402
219049,8741.351
219050,28048.291
219051,15756.819
219052,95823.695
219053,117935.22
219054,68961.26
219055,7098.0044
219056,15835.818
219057,67874.96
219058,72533.1
219059,10554.453
219060,52159.145
219061,10239.264
219062,50718.47
219063,85870.92
219064,16538.094
219065,57447.332
219066,26667.812
219067,28543.535
219068,11569.723
219069,78869.055
219070,159477.34
219071,50852.58
219072,35277.13
219073,15506.986
219074,32336.783
219075,21278.963
219076,8902.238
219077,12098.052
219078,7914.4624
219079,8807.121
219080,27977.47
219081,6320.282
219082,11151.276
219083,16686.986
219084,34617.98
219085,24638.117
219086,68239.07
219087,36680.03
219088,26208.639
219089,39794.47
219090,36732.754
219091,25492.855
219092,12001.534
219093,10764.613
219094,43650.684
219095,55425.508
219096,81813.51
219097,19802.023
219098,10707.839
219099,15278.488
219100,43597.06
219101,42371.777
219102,18844.602
219103,26128.852
219104,57331.47
219105,76576.62
219106,15685.559
219107,24835.904
219108,55578.273
219109,22463.086
219110,41757.613
219111,52257.13
219112,45184.473
219113,43918.3
219114,28584.396
219115,36346.062
219116,48887.33
219117,32564.963
219118,58992.55
219119,46511.44
219120,122613.11
219121,40793.605
219122,19715.738
219123,18904.0
219124,77705.93
219125,36435.53
219126,10818.025
219127,66268.12
219128,23964.06
219129,16850.664
219130,32073.148
219131,54133.785
219132,49270.293
219133,10760.159
219134,70683.125
219135,32795.996
219136,70470.375
219137,115443.57
219138,32605.047
219139,39421.234
219140,22134.66
219141,40232.688
219142,28046.098
219143,35795.81
219144,80540.35
219145,52249.01
219146,45349.684
219147,15143.535
219148,18435.14
219149,12496.546
219150,12457.231
219151,15393.12
219152,29763.549
219153,22948.658
219154,31798.793
219155,10770.251
219156,13085.33
219157,79043.13
219158,68951.33
219159,14540.179
219160,63002.04
219161,8320.431
219162,54796.19
219163,39012.94
219164,45288.266
219165,21415.666
219166,42552.383
219167,9490.8545
219168,39460.805
219169,68621.96
219170,9080.165
219171,32077.062
219172,60843.242
219173,37710.434
219174,21859.557
219175,44928.203
219176,54034.805
219177,12287.034
219178,48636.035
219179,15422.598
219180,11020.961
219181,31988.715
219182,61850.44
219183,46702.03
219184,224165.72
219185,18783.309
219186,47033.863
219187,11278.044
219188,56653.06
219189,42247.66
219190,68982.64
219191,48344.324
219192,32733.066
219193,66983.7
219194,11894.608
219195,16439.266
219196,54912.742
219197,28418.24
219198,94529.734
219199,68070.016
219200,7293.231
219201,39757.254
219202,36653.74
219203,31110.232
219204,42089.895
219205,36791.93
219206,11245.888
219207,42205.336
219208,12938.594
219209,38370.645
219210,8686.686
219211,34925.242
219212,23376.787
219213,28964.455
219214,50748.418
219215,65107.098
219216,14863.598
219217,44195.27
219218,7865.3667
219219,92788.13
219220,38184.402
219221,21436.592
219222,20603.379
219223,39523.17
219224,28634.027
219225,78864.99
219226,37247.145
219227,53073.68
219228,35954.22
219229,19009.744
219230,16352.375
219231,86507.52
219232,38961.777
219233,34089.92
219234,63479.582
219235,66099.47
219236,12429.475
219237,19191.865
219238,16647.615
219239,67312.08
219240,27761.707
219241,75679.92
219242,11167.272
219243,17320.475
219244,54758.58
219245,63272.57
219246,46628.957
219247,13737.694
219248,21416.854
219249,7039.5513
219250,11676.566
219251,54776.336
219252,27393.121
219253,42945.676
219254,15386.56
219255,70166.99
219256,67021.21
219257,11280.917
219258,23490.268
219259,60602.86
219260,13175.54
219261,33195.848
219262,229257.86
219263,17519.713
219264,10372.922
219265,66616.75
219266,78770.35
219267,40737.312
219268,12804.048
219269,46798.2
219270,71928.086
219271,8338.374
219272,39358.76
219273,21384.523
219274,25260.02
219275,25322.852
219276,79673.65
219277,36751.848
219278,33737.26
219279,63000.293
219280,27172.61
219281,25036.594
219282,30186.994
219283,39248.0
219284,55473.633
219285,22576.867
219286,39466.824
219287,58571.945
219288,15318.2
219289,14441.204
219290,48286.32
219291,54568.246
219292,56833.203
219293,36524.562
219294,91579.62
219295,42575.68
219296,26350.111
219297,46098.555
219298,39712.047
219299,20402.123
219300,11284.919
219301,7588.4478
219302,34430.176
219303,70554.43
219304,147557.86
219305,52897.23
219306,18602.705
219307,12499.441
219308,42905.8
219309,51690.395
219310,13294.45
219311,26049.607
219312,31533.406
219313,30459.201
219314,11423.127
219315,94319.56
219316,33194.33
219317,44524.78
219318,30827.062
219319,43350.086
219320,43079.523
219321,20357.73
219322,18311.887
219323,72641.63
219324,12521.823
219325,41935.24
219326,45771.668
219327,15940.124
219328,18140.986
219329,42245.242
219330,180408.62
219331,65935.34
219332,12464.076
219333,76449.72
219334,11624.711
219335,28293.332
219336,102071.05
219337,87189.51
219338,45846.24
219339,17552.256
219340,48953.863
219341,32675.523
219342,37223.777
219343,9524.876
219344,34510.387
219345,19232.705
219346,23172.646
219347,5997.281
219348,11112.178
219349,25292.729
219350,40718.55
219351,31436.93
219352,44573.98
219353,44177.695
219354,37205.574
219355,154625.6
219356,79955.43
219357,67303.48
219358,37797.707
219359,23338.182
219360,16990.844
219361,14467.119
219362,53059.965
219363,47671.586
219364,29992.926
219365,10916.544
219366,83123.76
219367,16709.121
219368,47633.55
219369,42092.668
219370,26662.5
219371,78368.29
219372,18870.732
219373,33757.055
219374,82256.086
219375,61300.387
219376,12279.525
219377,31864.457
219378,17282.705
219379,79779.71
219380,46549.96
219381,56305.0
219382,11421.613
219383,44922.293
219384,34058.37
219385,7531.154
219386,16281.4795
219387,22843.934
219388,171048.7
219389,52953.406
219390,50406.246
219391,9132.585
219392,64986.44
219393,25734.557
219394,47573.62
219395,58576.08
219396,38049.645
219397,13293.093
219398,38017.69
219399,14656.161
219400,51000.324
219401,20462.273
219402,10217.238
219403,9651.333
219404,36780.883
219405,9630.684
219406,55886.168
219407,15062.46
219408,29172.035
219409,57004.137
219410,16298.303
219411,42010.133
219412,32889.773
219413,53375.19
219414,19675.02
219415,43683.668
219416,14993.651
219417,10769.367
219418,45972.906
219419,9232.292
219420,35107.81
219421,14987.934
219422,59776.863
219423,14013.456
219424,9977.206
219425,48609.926
219426,8859.155
219427,17569.455
219428,81404.83
219429,76841.36
219430,15827.982
219431,11119.481
219432,72294.77
219433,67048.125
219434,29062.043
219435,53474.797
219436,9902.282
219437,40907.13
219438,10222.424
219439,8851.031
219440,27137.0
219441,45456.934
219442,19584.896
219443,28928.541
219444,73772.06
219445,11354.376
219446,59606.312
219447,19217.395
219448,39903.42
219449,108106.26
219450,10586.197
219451,23391.771
219452,58763.574
219453,56674.184
219454,19777.658
219455,20703.871
219456,49782.094
219457,36830.13
219458,51233.293
219459,55365.023
219460,45984.918
219461,15350.916
219462,29357.854
219463,24709.84
219464,174847.36
219465,30585.242
219466,52799.305
219467,49017.535
219468,46230.984
219469,78474.484
219470,30567.016
219471,10173.601
219472,8533.64
219473,37168.438
219474,54016.723
219475,8340.609
219476,51681.332
219477,15456.3
219478,13674.549
219479,28877.465
219480,28207.982
219481,8507.068
219482,53653.484
219483,44922.293
219484,15975.142
219485,45387.066
219486,51645.266
219487,39446.81
219488,52561.164
219489,101535.41
219490,16026.094
219491,10940.202
219492,17262.625
219493,34204.227
219494,25656.191
219495,23910.072
219496,10441.314
219497,24880.307
219498,52431.098
219499,32680.23
219500,65946.03
219501,13335.032
219502,29823.955
219503,21835.326
219504,6855.99
219505,71786.37
219506,32655.336
219507,15949.309
219508,8608.661
219509,9945.088
219510,70804.37
219511,8191.4727
219512,37152.633
219513,16266.145
219514,67183.05
219515,45119.97
219516,24350.426
219517,49226.707
219518,43595.35
219519,47712.066
219520,10383.531
219521,87899.16
219522,13755.773
219523,15084.54
219524,67913.3
219525,33716.13
219526,33628.754
219527,18154.695
219528,42016.42
219529,36669.297
219530,84307.414
219531,44832.07
219532,50525.555
219533,32877.7
219534,85400.75
219535,78339.29
219536,7847.556
219537,42033.457
219538,40698.05
219539,14584.217
219540,6866.7227
219541,167341.52
219542,10160.599
219543,23582.814
219544,42208.23
219545,30466.521
219546,35383.13
219547,32486.605
219548,104534.84
219549,75356.55
219550,18840.432
219551,36898.297
219552,36146.953
219553,47365.426
219554,50364.1
219555,48865.844
219556,19730.938
219557,28522.096
219558,34299.477
219559,6484.9897
219560,43766.863
219561,42088.973
219562,9861.983
219563,25674.965
219564,71724.375
219565,48674.266
219566,63037.016
219567,29369.277
219568,45926.586
219569,41338.56
219570,15548.109
219571,63556.027
219572,27226.436
219573,62688.227
219574,7979.299
219575,44970.51
219576,53267.54
219577,7272.235
219578,35495.574
219579,36021.9
219580,95934.25
219581,8080.528
219582,16960.812
219583,24875.135
219584,18107.748
219585,10295.526
219586,34930.34
219587,47170.96
219588,6886.8296
219589,79879.91
219590,10930.462
219591,49177.535
219592,48423.465
219593,12740.951
219594,53433.812
219595,44515.312
219596,20166.393
219597,33928.47
219598,77831.94
219599,14663.055
219600,68286.99
219601,30423.375
219602,35776.43
219603,8229.064
219604,43143.867
219605,56142.05
219606,28851.535
219607,18387.188
219608,22988.568
219609,13756.574
219610,8352.477
219611,26581.71
219612,33229.33
219613,81559.08
219614,76722.16
219615,76657.58
219616,7258.738
219617,13141.746
219618,63202.496
219619,34365.75
219620,17618.098
219621,15832.737
219622,39038.617
219623,10726.216
219624,42228.125
219625,23458.658
219626,38743.94
219627,51946.035
219628,19069.264
219629,35771.31
219630,53875.863
219631,20930.43
219632,10657.277
219633,8565.739
219634,26327.281
219635,10628.959
219636,10174.231
219637,59000.04
219638,38868.18
219639,29198.197
219640,20252.658
219641,18581.89
219642,22578.805
219643,59982.156
219644,56363.82
219645,10663.784
219646,74444.47
219647,11675.843
219648,50426.54
219649,29917.191
219650,28391.533
219651,69039.766
219652,80028.664
219653,54242.207
219654,27213.791
219655,53319.23
219656,17758.63
219657,19985.79
219658,42930.977
219659,15804.558
219660,58780.0
219661,38352.57
219662,105710.59
219663,21231.873
219664,55687.83
219665,38285.586
219666,59192.273
219667,7640.6094
219668,50112.996
219669,13892.62
219670,43178.195
219671,72078.74
219672,13081.262
219673,15997.599
219674,23474.545
219675,43684.707
219676,25129.86
219677,12248.297
219678,16307.586
219679,43760.934
219680,34171.426
219681,32843.605
219682,10594.339
219683,28393.697
219684,45835.66
219685,71065.766
219686,10328.314
219687,75840.54
219688,55513.277
219689,39392.637
219690,28258.818
219691,23580.16
219692,53027.24
219693,7488.24
219694,29813.094
219695,27955.467
219696,17324.568
219697,66479.484
219698,15710.319
219699,15915.41
219700,28377.48
219701,91557.086
219702,173114.5
219703,45124.4
219704,68918.0
219705,43285.434
219706,30679.424
219707,75774.02
219708,122046.6
219709,14244.457
219710,9576.163
219711,76281.85
219712,9451.176
219713,78142.234
219714,22494.338
219715,82451.96
219716,18537.746
219717,31478.484
219718,25059.547
219719,16571.252
219720,81671.24
219721,70821.93
219722,65599.04
219723,33815.668
219724,12713.666
219725,18866.16
219726,26350.791
219727,12002.302
219728,40747.14
219729,126737.36
219730,20975.77
219731,13054.892
219732,21128.514
219733,19182.111
219734,36690.773
219735,34450.605
219736,9243.79
219737,60280.3
219738,7255.533
219739,10948.144
219740,30566.607
219741,32084.035
219742,40360.62
219743,27566.32
219744,37014.285
219745,35360.426
219746,11668.663
219747,35868.152
219748,69628.77
219749,51122.89
219750,46645.5
219751,60309.28
219752,55408.652
219753,62633.793
219754,38135.777
219755,14649.201
219756,74263.44
219757,47165.65
219758,64004.8
219759,67142.89
219760,13054.307
219761,71798.15
219762,22766.334
219763,90228.44
219764,63218.47
219765,6811.4326
219766,16184.847
219767,12976.135
219768,14474.64
219769,9304.1875
219770,60397.75
219771,60341.785
219772,18686.062
219773,8223.384
219774,6187.82
219775,14236.363
219776,55961.53
219777,28567.254
219778,16856.74
219779,54862.395
219780,78331.664
219781,12119.971
219782,45998.867
219783,9951.283
219784,17536.06
219785,43227.887
219786,53443.805
219787,52115.484
219788,37362.914
219789,42247.582
219790,79732.78
219791,55950.7
219792,9701.1455
219793,104265.43
219794,101078.15
219795,14250.231
219796,9412.901
219797,16772.008
219798,79923.25
219799,42266.36
219800,19280.27
219801,44601.574
219802,45005.83
219803,9708.56
219804,50264.06
219805,18220.016
219806,11106.277
219807,15885.355
219808,66398.63
219809,33070.812
219810,8906.272
219811,41888.156
219812,7892.2656
219813,15793.062
219814,17457.234
219815,39824.42
219816,11880.981
219817,9939.427
219818,82129.57
219819,40040.234
219820,56815.047
219821,9516.785
219822,7484.3784
219823,45413.086
219824,41251.605
219825,40213.97
219826,16765.18
219827,25633.104
219828,14015.648
219829,24231.725
219830,27848.684
219831,21397.314
219832,22475.621
219833,50289.71
219834,49804.938
219835,66779.27
219836,112710.29
219837,26279.52
219838,8578.82
219839,29254.695
219840,56084.2
219841,11310.454
219842,8625.7705
219843,10327.663
219844,7358.6675
219845,86058.0
219846,39618.574
219847,7396.132
219848,50699.992
219849,9333.426
219850,43190.72
219851,12833.266
219852,10136.151
219853,62274.996
219854,29533.785
219855,27508.568
219856,36327.938
219857,13589.123
219858,36015.41
219859,69092.4
219860,13853.788
219861,32945.434
219862,27095.676
219863,26202.713
219864,63057.64
219865,31885.92
219866,47246.055
219867,46137.344
219868,6755.771
219869,19944.508
219870,19182.496
219871,20095.875
219872,42868.586
219873,83209.51
219874,15487.345
219875,20279.291
219876,28720.86
219877,61266.37
219878,15407.102
219879,10683.267
219880,39944.31
219881,99975.94
219882,44761.195
219883,47299.566
219884,16073.036
219885,20522.193
219886,29559.99
219887,20109.758
219888,10294.221
219889,13293.701
219890,16457.76
219891,36167.26
219892,35054.547
219893,45048.25
219894,21603.566
219895,44720.62
219896,59008.258
219897,30223.809
219898,19518.982
219899,16293.548
219900,71175.64
219901,10699.163
219902,29788.51
219903,33847.254
219904,20210.328
219905,46707.734
219906,23377.744
219907,74186.21
219908,14331.76
219909,21978.225
219910,24880.45
219911,48929.684
219912,64926.914
219913,49551.137
219914,90246.43
219915,8360.041
219916,100946.84
219917,15834.46
219918,38091.76
219919,19565.426
219920,9100.686
219921,83714.375
219922,17876.184
219923,75721.36
219924,40161.58
219925,12974.068
219926,28603.924
219927,55062.203
219928,6488.318
219929,35492.12
219930,36706.766
219931,13988.273
219932,13748.875
219933,12928.023
219934,8040.1094
219935,27131.594
219936,60005.67
219937,34951.133
219938,146348.83
219939,25442.65
219940,9785.928
219941,42821.145
219942,16168.3545
219943,22620.121
219944,9494.113
219945,37141.793
219946,12256.348
219947,16982.307
219948,12094.557
219949,82014.984
219950,30583.955
219951,84285.55
219952,6809.5366
219953,108244.91
219954,41961.6
219955,43081.83
219956,26447.492
219957,39000.63
219958,41114.65
219959,13487.152
219960,10625.929
219961,61637.164
219962,19243.75
219963,16649.979
219964,10303.463
219965,78627.08
219966,8531.922
219967,43269.707
219968,16726.453
219969,30000.56
219970,17804.57
219971,34122.938
219972,99013.516
219973,15112.718
219974,22495.842
219975,15039.78
219976,59863.52
219977,31949.201
219978,35644.938
219979,16881.078
219980,60140.08
219981,22609.66
219982,31729.76
219983,30160.777
219984,71816.086
219985,73013.08
219986,59804.12
219987,81176.21
219988,13500.42
219989,13242.166
219990,40913.72
219991,41343.605
219992,11381.338
219993,49885.08
219994,56998.594
219995,16192.55
219996,57739.094
219997,8140.1846
219998,27564.479
219999,9609.06
220000,24940.172
220001,48856.016
220002,15837.736
220003,46694.33
220004,33476.06
220005,29472.14
220006,11102.337
220007,50663.31
220008,61733.523
220009,25208.23
220010,35134.707
220011,37828.65
220012,11832.122
220013,36118.387
220014,43073.934
220015,10234.392
220016,11765.185
220017,10930.92
220018,12073.398
220019,10914.212
220020,21011.047
220021,115339.68
220022,71496.06
220023,43472.836
220024,34593.887
220025,58731.074
220026,9012.761
220027,27561.297
220028,70127.586
220029,81527.51
220030,56511.78
220031,16839.516
220032,12731.199
220033,13043.058
220034,36043.34
220035,38614.1
220036,9352.984
220037,97155.95
220038,45843.176
220039,12705.108
220040,76881.68
220041,25308.484
220042,34993.29
220043,16142.115
220044,48292.4
220045,49144.152
220046,14193.281
220047,27429.064
220048,61593.21
220049,32615.469
220050,45361.75
220051,26894.998
220052,24502.47
220053,52340.47
220054,73093.68
220055,15060.076
220056,11797.329
220057,42338.574
220058,10867.898
220059,52018.71
220060,37184.61
220061,78555.65
220062,16415.797
220063,58134.99
220064,78925.336
220065,27969.174
220066,33361.133
220067,24659.887
220068,27166.027
220069,14845.223
220070,8091.694
220071,18934.674
220072,10010.783
220073,10208.618
220074,14374.961
220075,18377.598
220076,8969.383
220077,59984.906
220078,26782.965
220079,20144.326
220080,10077.106
220081,65845.164
220082,56051.043
220083,32807.477
220084,43454.68
220085,45134.254
220086,13687.987
220087,15185.5625
220088,33390.734
220089,50270.53
220090,10485.0205
220091,10483.819
220092,38442.36
220093,68463.44
220094,43159.383
220095,34112.133
220096,21184.95
220097,61863.598
220098,13048.792
220099,36782.562
220100,56889.273
220101,11686.092
220102,35050.973
220103,11942.097
220104,61638.223
220105,79490.734
220106,47766.703
220107,69818.22
220108,64239.066
220109,21900.037
220110,25724.105
220111,36749.78
220112,46338.73
220113,20262.803
220114,44223.98
220115,25516.229
220116,10190.769
220117,67078.625
220118,69619.61
220119,20427.627
220120,83785.055
220121,22503.951
220122,14150.815
220123,35490.195
220124,59992.055
220125,37876.266
220126,48380.72
220127,56271.55
220128,52591.504
220129,86992.99
220130,19694.992
220131,44201.465
220132,11239.5625
220133,71484.34
220134,62270.242
220135,42361.19
220136,18532.23
220137,43962.72
220138,59830.305
220139,29459.86
220140,12838.126
220141,31548.477
220142,22500.797
220143,20239.896
220144,45164.785
220145,46992.7
220146,35302.707
220147,29334.01
220148,57001.58
220149,77524.516
220150,20535.664
220151,10657.501
220152,9090.5625
220153,17299.078
220154,60620.2
220155,27179.53
220156,16739.314
220157,56464.32
220158,25103.488
220159,38659.977
220160,44366.594
220161,13625.276
220162,19453.514
220163,37513.152
220164,49702.492
220165,61165.613
220166,10732.825
220167,87666.17
220168,40467.113
220169,60168.645
220170,29156.625
220171,96638.734
220172,83679.414
220173,7370.8745
220174,46772.59
220175,11127.99
220176,35510.406
220177,38124.324
220178,9212.617
220179,45421.273
220180,16003.869
220181,36758.895
220182,64341.824
220183,76678.484
220184,36524.004
220185,33233.83
220186,54444.43
220187,45854.062
220188,37702.234
220189,8018.2485
220190,15516.854
220191,39010.855
220192,18606.59
220193,8256.774
220194,39104.566
220195,9422.171
220196,21853.158
220197,33607.273
220198,18889.8
220199,30745.148
220200,60085.96
220201,36476.137
220202,36812.043
220203,36986.266
220204,56614.33
220205,6356.078
220206,11595.348
220207,20781.12
220208,23860.07
220209,24136.172
220210,72323.25
220211,29605.582
220212,27889.133
220213,22195.305
220214,60121.33
220215,8889.572
220216,11712.154
220217,22049.922
220218,51354.66
220219,74695.71
220220,69117.43
220221,27817.389
220222,44859.02
220223,10182.579
220224,43671.797
220225,58929.58
220226,48314.137
220227,42141.105
220228,89594.35
220229,22500.541
220230,15180.841
220231,38031.18
220232,61681.387
220233,17123.615
220234,10865.329
220235,50722.53
220236,38731.16
220237,58375.26
220238,11421.123
220239,5996.8633
220240,36234.758
220241,32987.906
220242,11019.73
220243,47434.09
220244,50493.52
220245,47636.773
220246,47538.25
220247,10405.598
220248,29274.482
220249,31058.68
220250,23934.895
220251,16991.621
220252,12639.521
220253,39351.97
220254,29882.29
220255,12329.737
220256,28269.57
220257,68373.46
220258,9859.99
220259,9313.589
220260,25153.861
220261,44665.766
220262,22462.205
220263,52166.61
220264,40525.625
220265,52387.668
220266,37510.9
220267,51547.492
220268,15260.997
220269,13416.365
220270,18365.736
