id,price
210365,33033.377349381815
210366,33983.54157447505
210367,10949.19944839061
210368,93011.83262978477
210369,14848.623186789115
210370,43134.09088109735
210371,18087.838322324344
210372,12672.652807399216
210373,26908.20474489488
210374,21600.087761788956
210375,41340.58583552981
210376,59305.923959605745
210377,58427.84764466104
210378,35568.70867695175
210379,8811.620613201809
210380,54826.143237103184
210381,39494.343230860766
210382,38024.17647019326
210383,225741.79249238677
210384,65306.57625540192
210385,19619.51974420262
210386,9547.751733088255
210387,38370.813827588885
210388,23171.189374081565
210389,26668.70890300656
210390,43797.236653804466
210391,15384.656888962414
210392,56872.073540893616
210393,21844.03096339645
210394,45955.90544623273
210395,75924.2875534519
210396,30294.386155171032
210397,28548.847601092315
210398,13996.08626611808
210399,35373.411311558215
210400,35331.63575037172
210401,21084.39092776906
210402,84988.62581110823
210403,18252.758166037125
210404,44636.851754588
210405,40068.58649762643
210406,41138.627559662236
210407,24846.096777153554
210408,49747.058917957576
210409,54223.69437481424
210410,23741.31649666633
210411,51379.98196343488
210412,39300.337166090074
210413,48863.65294156576
210414,9064.993269106184
210415,44331.63265360611
210416,18606.500269175587
210417,68207.34252383762
210418,42818.9999378623
210419,23284.852828433144
210420,11727.17443596678
210421,17059.017714034362
210422,15177.579056653689
210423,37702.62988304853
210424,63496.394238771245
210425,33355.46538339362
210426,68761.63927243632
210427,33808.53665554671
210428,28054.14782178739
210429,12784.0927762239
210430,32111.938610994883
210431,7301.128604879825
210432,47303.347917399515
210433,36254.55804608777
210434,47287.905189172336
210435,33343.61686384705
210436,48730.10596281181
210437,42414.88658569103
210438,8028.612196029957
210439,15558.035131503268
210440,68245.97893266423
210441,84700.27230526382
210442,12408.930225359874
210443,39771.440473747
210444,9306.952175002765
210445,31684.91311531786
210446,53846.23064468114
210447,42589.283651972786
210448,37992.4146242477
210449,7533.381994171194
210450,35150.06969745213
210451,71265.51600833629
210452,23018.79481793855
210453,14981.74032243569
210454,11390.603597296064
210455,19991.616214819318
210456,29573.92829657882
210457,52888.14624744242
210458,28167.48327979856
210459,16470.038079452414
210460,13503.470818045385
210461,12144.810698897221
210462,8794.812176513611
210463,8580.446718307288
210464,12919.205828804887
210465,39243.311620727814
210466,34649.07305359657
210467,14801.454159462843
210468,43886.283693105324
210469,58067.893329058046
210470,58965.29531424665
210471,24534.790258467772
210472,32391.718379361395
210473,54678.91238443926
210474,41799.50705839466
210475,29972.16232446398
210476,35404.50681258686
210477,10112.88275110646
210478,42497.337158267816
210479,10540.432166196228
210480,79365.5877848973
210481,48379.99773100219
210482,34634.64038606122
210483,17452.024433517265
210484,15017.807738773443
210485,15719.140753394564
210486,70402.82830876924
210487,82839.39780228949
210488,8744.998165050656
210489,32464.620473081974
210490,63146.92718113392
210491,52298.129183231926
210492,41464.64509047096
210493,46632.3642953151
210494,34268.63372751616
210495,10316.6091210839
210496,25887.951612936035
210497,20836.772657793204
210498,81592.70004312292
210499,72940.28688782832
210500,27034.060248154557
210501,15876.919785881997
210502,20350.136957004695
210503,58857.54639238162
210504,41257.619566008536
210505,49495.65376592908
210506,42724.2997597145
210507,44706.99061857833
210508,21035.373598971928
210509,30538.34350279068
210510,47326.13941424365
210511,18594.347437518933
210512,8906.834099140739
210513,33951.008940505744
210514,54110.558642138276
210515,26320.196029663024
210516,16686.063645920505
210517,56870.53043549431
210518,43736.2323412697
210519,104489.9533916618
210520,59903.61736991335
210521,60102.925026872224
210522,11284.054515640346
210523,30980.939682714343
210524,35196.57515804686
210525,33111.88887559311
210526,19904.262960061697
210527,37899.13639622975
210528,16910.665390667553
210529,32688.141042079027
210530,57226.36934231149
210531,47064.29565577399
210532,16391.520824614883
210533,59741.553837981446
210534,40732.02888278883
210535,18542.2846683235
210536,48781.25609457663
210537,10517.630966239642
210538,31233.667338119736
210539,17362.028896221458
210540,12817.76200497949
210541,13349.758247101588
210542,45150.76476899495
210543,32600.45093882006
210544,9333.318830715736
210545,38705.837311781186
210546,44675.93438241958
210547,35621.8827658708
210548,74427.12989206871
210549,58397.57740044812
210550,57823.6808069729
210551,32369.95765481047
210552,10080.60739106554
210553,12354.84718001986
210554,47797.20964867401
210555,72046.1967827177
210556,48519.25247289533
210557,12701.208537593055
210558,88652.87998846061
210559,28356.949390850736
210560,19124.213770060967
210561,37642.63157202538
210562,48693.18690110819
210563,179246.07397540746
210564,10219.836294304521
210565,35030.233936860335
210566,55602.52899518497
210567,32344.8504175751
210568,46982.006542381314
210569,24914.979118513613
210570,24342.295283716805
210571,13918.5411373691
210572,25108.872056162716
210573,77524.69741616424
210574,7417.535237382979
210575,19635.752824520252
210576,61093.96387668549
210577,20582.195063923682
210578,94345.38082275668
210579,27690.318819797034
210580,32609.76175050017
210581,7518.792329285301
210582,52923.297897968936
210583,40154.11076798628
210584,27871.538042942826
210585,77383.23775336437
210586,8897.356915642787
210587,12736.934564242278
210588,41838.35101194174
210589,38234.388636985306
210590,24808.730012780878
210591,35367.87872275303
210592,9514.274594049797
210593,19894.969353134587
210594,19351.95825127239
210595,53536.86277099472
210596,21625.776383478966
210597,20704.604552309946
210598,25785.5123692115
210599,40446.75069217101
210600,40821.80329696538
210601,53539.35465891383
210602,45996.45232109011
210603,8643.515040020942
210604,71204.46973046748
210605,45621.960638503624
210606,44943.39547098269
210607,10613.95518991628
210608,47763.46939614035
210609,27451.443661300655
210610,21743.74745927277
210611,22872.418984596985
210612,52325.165644865236
210613,18247.03808422388
210614,13412.146649005086
210615,61222.66423454901
210616,70768.14478731247
210617,18185.371558803152
210618,10638.587162577543
210619,8526.080115957968
210620,38143.78790890056
210621,40478.47309932439
210622,64686.74589193644
210623,17935.981444018256
210624,51141.51491237365
210625,27285.528760239045
210626,18238.128661986608
210627,48135.979689594766
210628,31981.823814039715
210629,11183.808210799085
210630,62392.635669793104
210631,11217.70334174007
210632,22808.18210682068
210633,44297.72470577835
210634,26138.439760868503
210635,30753.64325269076
210636,11301.996217948443
210637,11889.938977779333
210638,31797.033654708073
210639,14169.233299547115
210640,42515.4969252875
210641,46561.76661593435
210642,6821.941448668051
210643,84931.3660670586
210644,57179.284498550376
210645,59171.66524620169
210646,15166.573214594173
210647,24428.577622593097
210648,67208.93181296479
210649,75424.55912361608
210650,29036.894965626547
210651,16965.82689931379
210652,9223.826058208877
210653,52020.61242272139
210654,48073.270787812144
210655,14956.653904103412
210656,59226.591771312174
210657,20001.08218639558
210658,22668.693513730843
210659,21863.5378949023
210660,42559.71276517016
210661,9699.616680721261
210662,57857.49987271371
210663,62142.80522798594
210664,17288.265657235286
210665,37376.10904364137
210666,48929.31554164043
210667,94455.12137013847
210668,166444.70152193285
210669,9865.139535778326
210670,42995.48682354683
210671,48040.45438072957
210672,77332.51163785523
210673,24003.15577480671
210674,31873.25037202248
210675,51424.86473244868
210676,10711.640338190533
210677,23351.427003451012
210678,38736.599453405346
210679,103905.58722682387
210680,28693.89329162077
210681,40168.37125585998
210682,43501.64258438091
210683,29137.93539388782
210684,16258.096115008442
210685,24277.418140088994
210686,48896.85050403993
210687,52479.80532102179
210688,68757.41380239437
210689,75330.91740797576
210690,10356.146583846054
210691,67193.70913679824
210692,94841.5002680883
210693,14352.601942497127
210694,16093.680953760726
210695,47178.4621843785
210696,52406.28235005439
210697,14476.796014443416
210698,23125.113367766884
210699,24482.487602865513
210700,41092.82191257259
210701,34618.77084446856
210702,27978.17256360546
210703,18060.32001130198
210704,30862.055308257113
210705,14282.983984802271
210706,7547.90112395654
210707,26311.55107951803
210708,47785.82623657123
210709,19089.028612033933
210710,47046.24495636463
210711,40961.24202283695
210712,72804.98512163597
210713,42157.82808758107
210714,14991.675249193053
210715,16891.699205764977
210716,55739.022291208705
210717,90883.34377905555
210718,53993.82382910891
210719,21717.755017843076
210720,37319.14438007883
210721,11382.113359023408
210722,25503.46424563803
210723,55204.28612489028
210724,72065.94634669772
210725,60071.07596831443
210726,69027.10260739119
210727,37551.6012387169
210728,35563.81326966832
210729,43481.57265160574
210730,33865.95111130999
210731,48607.03444805146
210732,30235.617968625455
210733,121943.20492769737
210734,49134.24866639916
210735,81184.07750461687
210736,142869.82755656808
210737,65118.77946074892
210738,9324.242998115244
210739,38480.055304646725
210740,43805.69936471662
210741,40687.242841772444
210742,35667.29880725843
210743,21117.405944502032
210744,30935.1559192418
210745,18037.806410534384
210746,35043.649014659
210747,45159.49446886628
210748,40083.48830340778
210749,50934.94601198367
210750,69351.90089305781
210751,47428.13772017596
210752,33714.435684016236
210753,19960.93586255492
210754,7447.002474346187
210755,27387.948340824718
210756,46298.34145360322
210757,20223.870739961334
210758,55898.87822141798
210759,47261.06409209508
210760,70245.80545829295
210761,46699.35366220577
210762,62336.61009736684
210763,21252.6042447105
210764,74442.62841035372
210765,56337.73522149233
210766,20496.978109551506
210767,94435.70374182635
210768,14736.632370281275
210769,42556.86687394447
210770,19824.64923032953
210771,12296.629914257883
210772,62460.041679600035
210773,45094.28780420692
210774,9746.86151267225
210775,60725.99422292228
210776,21347.687610142122
210777,144409.98883758907
210778,38904.92410030753
210779,29814.106630612245
210780,39018.44012740554
210781,9186.541553341796
210782,40513.001895970185
210783,42165.12469813836
210784,57920.42364364969
210785,14685.925270765132
210786,14628.674466708442
210787,7997.0360310280485
210788,51729.284620338796
210789,33761.12860801659
210790,44638.412064020624
210791,23427.981109566525
210792,32588.529992660173
210793,34070.81314490665
210794,16535.096544724212
210795,11601.713207330438
210796,58620.02022005361
210797,92098.3248271941
210798,81297.50107134864
210799,7003.404221383241
210800,44939.440375681326
210801,34450.98311244942
210802,8947.972308575136
210803,42627.17526418035
210804,25999.27735481479
210805,13636.324140588229
210806,37339.2785137842
210807,32611.024738587344
210808,17563.81473230973
210809,54442.47025018728
210810,52808.539849487366
210811,72222.69507654512
210812,20701.718204184763
210813,63196.37160708517
210814,19376.1921694852
210815,10572.504360121799
210816,12586.350064867162
210817,10001.128952932286
210818,22741.017837324325
210819,55922.56373328417
210820,80667.67696894046
210821,25599.73585840242
210822,19573.664008223994
210823,46269.76726198665
210824,40741.212293622324
210825,51606.175210652946
210826,11019.893171207037
210827,51038.094157289364
210828,30813.75836577319
210829,12445.998605481982
210830,17439.64350726581
210831,51612.195180486546
210832,18641.629610439173
210833,70081.30452955514
210834,85052.71712325266
210835,39160.66735732065
210836,49090.02577165328
210837,45856.815489219356
210838,10069.450084137126
210839,8266.933311034742
210840,46876.47978052929
210841,66360.6627306825
210842,27747.455400976156
210843,21492.65980407434
210844,27767.378637758065
210845,30175.30629332435
210846,29683.379290636167
210847,40626.91169995413
210848,13233.671451092981
210849,51042.26789113757
210850,72776.03870657376
210851,47150.17994243039
210852,22180.333851572614
210853,35419.01572716233
210854,15714.466925356697
210855,46989.2780652334
210856,53291.50013097304
210857,23901.0631447199
210858,54461.8264470873
210859,42560.99176467211
210860,12506.549508711112
210861,41899.22586529824
210862,14709.880541255436
210863,33230.32656210525
210864,38349.89872197497
210865,12608.664439479326
210866,39588.957855303
210867,41997.24634300588
210868,44365.6281024888
210869,46476.48025612392
210870,56990.90950006785
210871,34340.1277273334
210872,53591.35483036215
210873,42580.91230438775
210874,8029.972004565626
210875,28601.856504084462
210876,50689.36052492459
210877,35756.95606608418
210878,51052.99341379518
210879,21070.21383007119
210880,19842.187211729914
210881,29044.70630713443
210882,87190.79216567561
210883,80440.34241477595
210884,26771.01490831458
210885,17355.251875815204
210886,175513.1461548413
210887,36498.83523675527
210888,10832.94359682814
210889,50954.60343764073
210890,51912.93488578667
210891,45859.668251753945
210892,37255.48007662213
210893,9252.25042314566
210894,16339.504749808311
210895,7932.9751536023905
210896,14272.803076339924
210897,41427.00834463275
210898,28367.75782749302
210899,41200.87063911476
210900,7526.8448594836755
210901,57066.021594887745
210902,65123.45201175408
210903,69798.16508637626
210904,32307.538535608226
210905,97125.18582831662
210906,36976.02039680061
210907,28522.3656191409
210908,32872.62813237916
210909,33410.17758552688
210910,11508.216592028926
210911,21476.033647449025
210912,17047.20458380699
210913,15538.660681564268
210914,13209.476508629989
210915,17606.503377608376
210916,71507.56958531028
210917,28343.001375563712
210918,17187.879526763485
210919,13202.037563250407
210920,32790.641594873785
210921,43457.969938219474
210922,47978.23919411402
210923,39967.115706014636
210924,29567.448748988463
210925,45800.352343205275
210926,58368.325339281364
210927,60925.92382797168
210928,29277.593409891066
210929,15896.270543285125
210930,18541.95649191224
210931,25334.733561521956
210932,45737.165616782906
210933,38328.34428291368
210934,54460.19694112387
210935,21746.622863210403
210936,17345.677205511904
210937,56833.544969306284
210938,60772.70333173986
210939,8809.562233876173
210940,28834.75293020541
210941,49402.03440039877
210942,75717.47102170631
210943,10164.0419158973
210944,54045.51380597592
210945,25309.31933179166
210946,37421.75762873467
210947,11905.098730049282
210948,44915.01516840134
210949,36844.44727988173
210950,27273.5971267086
210951,30074.58669153651
210952,43218.80037149723
210953,21096.14849805388
210954,130012.74192986503
210955,35051.333238256106
210956,18483.522948877824
210957,41209.37954099443
210958,11321.954080318592
210959,53672.29164521457
210960,21788.039654581284
210961,42805.66053083133
210962,22542.527964623234
210963,10045.684294167799
210964,143482.55402914132
210965,12577.536171410395
210966,35009.27225882163
210967,39865.10509378282
210968,56302.89661365084
210969,15428.009756554935
210970,60501.55592012806
210971,37059.82204188715
210972,34172.226360688335
210973,57299.15859988288
210974,41843.360452950976
210975,95372.33346988106
210976,48831.78353077379
210977,61234.766959112836
210978,75702.48074063011
210979,26341.51441912092
210980,81590.70285844793
210981,15945.694834086611
210982,26584.850386370526
210983,44920.140383133235
210984,23655.236389179772
210985,11428.884288252371
210986,9202.85548969292
210987,24033.085904763488
210988,15294.429534964784
210989,47635.128669254744
210990,27601.075529593334
210991,52421.4492100646
210992,33836.32471094905
210993,46314.086556609334
210994,11438.669798641848
210995,18793.95719790132
210996,51033.8992744072
210997,53859.53814235206
210998,10090.821587552558
210999,59731.6206609568
211000,16288.117047764588
211001,33426.98666213243
211002,15218.124345919417
211003,25517.264566308193
211004,11225.586613120662
211005,40872.08518986161
211006,47009.20924609482
211007,154368.98913160665
211008,14441.271652493815
211009,56296.8629686684
211010,15858.440402240616
211011,36759.09011349102
211012,65750.49419017477
211013,27610.801285634076
211014,11224.859642391508
211015,43875.14430278458
211016,30807.53615518573
211017,25032.550680071792
211018,47146.39729803942
211019,87275.06084095227
211020,28021.78292334648
211021,29167.56674384948
211022,25417.403954741458
211023,121290.47790398615
211024,48345.30801058395
211025,30645.478656375344
211026,42935.46920111042
211027,12539.415679112612
211028,38467.17643392748
211029,53925.32444164483
211030,55203.05623751042
211031,13007.984723875928
211032,41686.46970744987
211033,18949.521838397824
211034,56789.710348776076
211035,54648.314492394646
211036,107245.37790046289
211037,72135.15701524923
211038,22109.28309930871
211039,51787.361647979225
211040,20342.661724797188
211041,10665.681990413272
211042,15177.83602031117
211043,11670.41276968591
211044,29710.387224494552
211045,21258.704367701932
211046,48883.46540274343
211047,8696.04217236989
211048,145641.36426275046
211049,55604.815865715595
211050,25991.5713735167
211051,28417.99231829009
211052,48195.43707144044
211053,63311.35783895443
211054,36438.14783318573
211055,19945.80428301109
211056,10386.593109877602
211057,24992.825640744122
211058,54070.93301772412
211059,12068.762105504311
211060,70140.2969219563
211061,26942.712165506266
211062,44367.337804780705
211063,40597.307997330034
211064,51984.13797464821
211065,112187.88905108976
211066,110945.54269191687
211067,79557.28414764735
211068,88659.73970396328
211069,35502.781805889186
211070,40115.96723917344
211071,38622.04103957788
211072,70689.89567765963
211073,35300.61099973991
211074,24687.105351970036
211075,17142.76427941774
211076,71927.33444880869
211077,28102.48167701564
211078,40123.63584949381
211079,42335.026084174475
211080,18341.217791025894
211081,14275.410576089547
211082,33176.71260816232
211083,32247.017727114922
211084,61345.88644044833
211085,64056.83121358999
211086,14629.21409299469
211087,9089.747343939845
211088,9498.368096637643
211089,23868.89520939065
211090,32059.752805993772
211091,50556.837537760686
211092,78588.65136510643
211093,61193.143938524125
211094,28299.217760968982
211095,8755.556723947515
211096,8541.28866541802
211097,32025.28833604853
211098,30272.70795952073
211099,41401.577972415136
211100,40223.166455836086
211101,13492.50724518748
211102,89183.99803365883
211103,21624.152016728884
211104,108457.8545585314
211105,19399.132978391295
211106,67077.43290780955
211107,67960.53957020446
211108,49014.07508621272
211109,22086.889698858206
211110,11767.15646210436
211111,33840.50044521874
211112,15514.281855850724
211113,9488.389643462115
211114,30654.374185302328
211115,11150.694377415928
211116,25241.05734677673
211117,24508.705510500564
211118,91939.31017151944
211119,46222.25860609545
211120,202957.51942332948
211121,22910.821991548328
211122,12918.289641231058
211123,22168.440988659724
211124,36744.85112765242
211125,65930.9900516205
211126,26837.283071898804
211127,28226.717688262783
211128,35568.007663115684
211129,18548.63341244047
211130,18622.138132930773
211131,7836.362086370697
211132,6927.770065080298
211133,12692.486817378303
211134,26922.384227103186
211135,53909.01551090472
211136,23645.882460192268
211137,28215.99992828475
211138,60066.12430283104
211139,24684.04116190468
211140,22574.78433464177
211141,55266.263358539334
211142,41725.06079054004
211143,8681.651300383299
211144,35281.510623642
211145,13940.494503586939
211146,10834.336169377697
211147,25202.513863176086
211148,59072.62545786464
211149,70914.2018866796
211150,15357.62920370076
211151,48835.56617584053
211152,52594.19838227577
211153,36828.07131117182
211154,34664.11568815617
211155,118904.58644339838
211156,22915.343818387293
211157,8767.758598353003
211158,17250.784296728096
211159,62819.151175826126
211160,50675.44913815432
211161,16085.027106570727
211162,12267.144147900259
211163,53216.86952634717
211164,17643.352606656008
211165,24156.11952515199
211166,49977.20536677219
211167,7102.262672063644
211168,43677.83646108539
211169,22929.27711152567
211170,85638.52340739641
211171,29115.654948206364
211172,10782.137360911514
211173,12039.303744330497
211174,75748.48482031998
211175,23180.812549814
211176,52446.77367889055
211177,59523.08120284698
211178,70413.50790995598
211179,38160.32185257664
211180,31856.996626410062
211181,43236.78670438365
211182,40210.34763252914
211183,89601.45464572286
211184,45446.92843752104
211185,33845.105124952526
211186,38982.915172070665
211187,24305.703258834386
211188,13855.518997368144
211189,44117.257363001656
211190,20806.974591599115
211191,39124.83698578387
211192,66026.56826402481
211193,44998.13207257309
211194,19856.395690000216
211195,36243.196392053105
211196,35827.356276730934
211197,34162.39692200294
211198,8425.09727155825
211199,14943.705995335029
211200,22596.426276565762
211201,56444.1679830668
211202,16016.459317710312
211203,15250.851437474721
211204,75308.99716790763
211205,6830.578454692351
211206,32355.191956177056
211207,10568.27246330634
211208,6994.299063844837
211209,33930.2658037817
211210,32054.348376742564
211211,52176.62915329894
211212,19945.75126231393
211213,11780.887855197165
211214,23235.54942756551
211215,41410.807815022294
211216,77679.76450313345
211217,64942.49405697083
211218,41060.67515630774
211219,57816.10335103803
211220,36196.32759255188
211221,107418.70914999416
211222,62827.046901054535
211223,68434.24057281832
211224,46123.16173288043
211225,15337.067619229878
211226,55648.222223563964
211227,21552.690389667816
211228,11996.620167985933
211229,64408.823223355204
211230,101561.83166284766
211231,81191.2743793373
211232,44043.8226831013
211233,32167.282010564362
211234,35138.88419226237
211235,51009.01409041088
211236,56668.060165035524
211237,52266.94186472944
211238,41545.27525075089
211239,8946.475961941927
211240,31691.677295259295
211241,34221.10792440032
211242,36694.08916178804
211243,17616.817864491983
211244,46047.114623761954
211245,29276.111083678552
211246,38065.91812204973
211247,44252.66177695464
211248,17926.787962593688
211249,8778.784869522147
211250,14348.509558070997
211251,21260.888227868243
211252,8754.225164806665
211253,63026.78704919052
211254,39205.972754622315
211255,41331.209046785116
211256,10613.220605704399
211257,40507.96662310872
211258,40270.82423289585
211259,20889.902551461277
211260,35004.6261547018
211261,9498.568935422143
211262,25198.914441977948
211263,10267.957460095404
211264,54091.068191139435
211265,29148.726976728045
211266,14150.55921823693
211267,69857.93024683083
211268,46264.90374178799
211269,19032.29791948356
211270,23093.274657219743
211271,12704.114710436676
211272,9814.518422459798
211273,54499.77864283002
211274,8978.296670935439
211275,8190.041836209879
211276,43314.17782814392
211277,10173.394076420405
211278,55424.878971648344
211279,17590.336775358857
211280,32329.617820035135
211281,33529.251520767444
211282,49258.36245210135
211283,57961.56982715553
211284,93435.8554216668
211285,34995.065748473615
211286,29996.066603211628
211287,63249.83961912859
211288,14274.553043332107
211289,44876.5748151661
211290,67597.37365091102
211291,46184.716197743226
211292,61532.61112355456
211293,10611.494593948933
211294,58201.39916921596
211295,53894.96167790663
211296,43280.745866576166
211297,9609.3046932598
211298,37881.63052961245
211299,52665.89618460252
211300,18957.645980459325
211301,21947.517071495706
211302,17888.3138216547
211303,34544.82704359741
211304,31054.111336637092
211305,58858.2931341324
211306,8125.588520063222
211307,19372.681003654805
211308,11492.62944971901
211309,32186.359129782126
211310,33718.77081729824
211311,26918.814387143597
211312,33665.38600989261
211313,82785.569914827
211314,38950.2368293625
211315,31096.78918228707
211316,16907.671873418396
211317,99222.64094644244
211318,53638.40774614317
211319,15982.77938000725
211320,56612.00822948746
211321,156414.12178228513
211322,12591.34205326749
211323,19261.02424140974
211324,99432.65322943931
211325,35036.57455212395
211326,46200.01357851173
211327,14252.651020600977
211328,29067.56189538989
211329,16064.628875686394
211330,8714.01152119834
211331,62447.65082718129
211332,15005.06669195199
211333,22304.136776494935
211334,8634.681426040355
211335,17442.48745328968
211336,74261.91583845142
211337,57131.19327888238
211338,52891.95589073946
211339,9908.549358596207
211340,9721.03438259361
211341,35564.60343723609
211342,34669.09341068502
211343,69946.74853567308
211344,23329.131230394745
211345,53140.78347076134
211346,69743.75754784566
211347,113452.78560557732
211348,12271.131821525054
211349,23137.717574409988
211350,64048.25474067003
211351,35445.98286363471
211352,68362.75080728332
211353,17300.879537007895
211354,31713.792301138783
211355,32476.73795573323
211356,67740.35175056406
211357,45850.971482308436
211358,7609.537395800189
211359,61390.49834956329
211360,12371.57887676311
211361,81882.62188431951
211362,19343.022298506592
211363,18396.693403632755
211364,16605.535322969525
211365,10937.477237898875
211366,15847.280751895138
211367,42935.287297657764
211368,58020.12674686431
211369,10631.196795540414
211370,7073.336607578978
211371,10427.27001476453
211372,21400.454863706844
211373,22579.896206324127
211374,17946.679557231888
211375,32938.60564228277
211376,37352.46496140199
211377,48144.635616822736
211378,36782.07945701377
211379,65141.38125968539
211380,21292.49938494355
211381,35543.193462969706
211382,58741.420700477094
211383,26894.268395903564
211384,27460.03211483993
211385,25755.795223944748
211386,68729.42622980579
211387,40189.81161768943
211388,58901.76575001753
211389,80371.07139690788
211390,53562.41477440811
211391,10078.51303388079
211392,29920.39668595203
211393,8553.684112774055
211394,21745.450313498994
211395,26223.620053735947
211396,33086.65754966787
211397,17493.8910615205
211398,53569.73472049429
211399,45906.07625608625
211400,97788.49677137885
211401,28745.40196270424
211402,73771.30669313708
211403,38138.19915710835
211404,16615.541774899757
211405,31745.77777949778
211406,24548.23475758849
211407,17927.287616010148
211408,91722.37355109348
211409,19927.446272829984
211410,15524.640295610781
211411,68343.79025364309
211412,13129.127116323847
211413,20328.378996399206
211414,8631.816730045854
211415,10120.777736119586
211416,14985.38854017785
211417,38678.05827647624
211418,26372.814636028634
211419,57864.41891661238
211420,26811.981084538573
211421,15821.782313513653
211422,32484.568509852696
211423,10314.797975851727
211424,36420.89520102405
211425,108001.67465621381
211426,13042.804954187188
211427,28238.828331562363
211428,9725.43945799095
211429,19206.629118891986
211430,9493.653186832258
211431,64185.875338895334
211432,20834.112576060328
211433,20387.91109537969
211434,14172.722540083534
211435,34122.50039298071
211436,12632.850328381148
211437,19716.541367816855
211438,24916.603644214094
211439,18718.98475447232
211440,9796.235562571379
211441,41705.388944690625
211442,39109.79650783573
211443,28634.685064711382
211444,31728.23261386559
211445,22392.312419253234
211446,161177.69009821798
211447,24131.522362709282
211448,14380.998159514513
211449,40669.9639717923
211450,53239.87953851875
211451,9480.78545799119
211452,44502.86932837369
211453,40254.53964935727
211454,49785.894838066335
211455,34751.09701829539
211456,23813.87414290403
211457,11345.78081839473
211458,30978.93417176448
211459,28505.9757625522
211460,52062.658711826545
211461,57865.009340672405
211462,6977.0559412678285
211463,47190.35068726213
211464,23466.616934459664
211465,10131.998225600002
211466,13319.86631601868
211467,30709.154128226823
211468,28597.28965795647
211469,96575.4524972483
211470,19139.04516607181
211471,13222.72493495826
211472,16390.407784427043
211473,33235.69358042985
211474,9774.073959426614
211475,26606.935895024588
211476,36518.537333064436
211477,53928.4213039404
211478,40641.509586345535
211479,29626.0596506644
211480,32426.159234236628
211481,12376.617585431453
211482,12238.213020234714
211483,115513.21868368745
211484,35954.60603168589
211485,29636.6566706466
211486,39906.33988400863
211487,60842.12273238624
211488,12324.9802556762
211489,16211.661577397444
211490,21842.55035132108
211491,25482.317810817243
211492,58558.745685405665
211493,26619.03778132383
211494,73620.85775390295
211495,10036.58764208777
211496,12059.869137909973
211497,32827.03828396818
211498,68609.01341450245
211499,72986.14261988702
211500,37674.819029314676
211501,17128.008534022338
211502,29074.26151407743
211503,23586.732937359913
211504,44636.01169793586
211505,64903.53974861135
211506,21694.050647448523
211507,66593.62337339403
211508,27402.003721217632
211509,43223.07719469404
211510,46012.58966278557
211511,19085.741194072994
211512,31387.839368934736
211513,14877.88548908287
211514,25845.601900913094
211515,37298.1335812992
211516,12127.772184589521
211517,10400.920268096503
211518,31469.289712754522
211519,73018.00606429532
211520,43974.918516950405
211521,12450.627708545602
211522,80755.30083948746
211523,33504.430916342884
211524,80481.9611813557
211525,74987.80806795621
211526,59845.41958098287
211527,8184.141787204742
211528,60527.578549323676
211529,8787.15272475369
211530,52265.752242752365
211531,55321.120254829526
211532,45018.931386225246
211533,14883.937689714978
211534,18447.509811036074
211535,75075.36322978072
211536,100736.81438359086
211537,11872.329560078146
211538,45693.00822390497
211539,75972.74052485953
211540,54106.9822515382
211541,56411.87387897044
211542,59372.45797708594
211543,12102.553009639985
211544,48659.65792473532
211545,50106.27857943055
211546,61968.28512157702
211547,50961.26662533912
211548,56701.59040351992
211549,12347.582432424337
211550,36183.91927760439
211551,37056.65329887467
211552,37602.4650860891
211553,8607.89960126785
211554,13949.408856734488
211555,16791.48954785689
211556,8142.023242867709
211557,56766.889765819
211558,41107.67892817339
211559,30968.92886970309
211560,79470.77249555681
211561,53773.56599698408
211562,15470.415270244608
211563,46150.64709907898
211564,25077.69253715648
211565,14071.372769442652
211566,27778.991193849008
211567,41527.84240023431
211568,19511.66476871004
211569,17522.611700164205
211570,49293.01528053915
211571,41185.39479124079
211572,52094.856028139926
211573,22461.736342306154
211574,37386.31756813206
211575,57695.66680898814
211576,10453.137900225709
211577,58123.94423857614
211578,7067.956610885776
211579,82582.96533057866
211580,55053.64236294478
211581,21817.190516301685
211582,37959.85150671785
211583,34283.93808313165
211584,71716.82739113353
211585,18469.674024007538
211586,28135.427347534038
211587,19685.496234590843
211588,63110.95306389697
211589,54729.11799274615
211590,66259.9754569933
211591,7705.322939205342
211592,7857.602309727477
211593,8577.300558690842
211594,40195.20100588758
211595,28610.261310036884
211596,37601.94023944431
211597,14022.813098812007
211598,15627.853977848255
211599,36065.96010554743
211600,72120.16601563095
211601,8183.794692480535
211602,44673.07455058272
211603,64889.42251497618
211604,27965.393220403923
211605,22142.411702253412
211606,64874.61260602178
211607,24211.788824876945
211608,43069.597039126405
211609,50061.67172390227
211610,12363.85956358416
211611,35123.54878606274
211612,42831.79897696729
211613,57174.92313209999
211614,22626.064348472093
211615,18928.837650723093
211616,10800.399519537432
211617,54819.663516595494
211618,9906.886916918504
211619,47548.75002136338
211620,7155.825061413556
211621,39461.04453132552
211622,17137.050505161114
211623,48133.87705328774
211624,50299.93731400447
211625,31303.866984313616
211626,14244.435303840979
211627,38361.34235682145
211628,8278.27086297601
211629,60636.67301750531
211630,9292.933228265636
211631,41958.495501706464
211632,32164.466781833427
211633,27364.91819147468
211634,25915.37873616204
211635,10906.491953289838
211636,41398.09280944436
