id,price
190746,18017.365811794345
190747,27000.210191041962
190748,32112.75037225471
190749,38501.13766032048
190750,16635.17188071873
190751,29107.450925704867
190752,39775.91150242601
190753,87122.67651049494
190754,23696.89098267645
190755,37022.93377700451
190756,26823.99232316169
190757,23667.57547783213
190758,28786.94622018806
190759,21556.68461541857
190760,15369.151733604602
190761,17111.779314183288
190762,29914.624475216235
190763,22008.533910198745
190764,20985.314032195347
190765,10756.424017638976
190766,33837.82844800742
190767,42741.25953626151
190768,42843.937956127695
190769,21230.778946720828
190770,31434.682930605937
190771,52169.69260314869
190772,26474.039931889325
190773,13326.76880442019
190774,37637.677149839765
190775,28782.444219373217
190776,14090.217027091054
190777,34697.00481468866
190778,30763.890923120904
190779,40748.071936200846
190780,62051.435060218544
190781,34922.21267947987
190782,45278.80884606694
190783,24106.175039837224
190784,33222.35651416223
190785,8977.44318920398
190786,14072.061263953923
190787,74443.82851970942
190788,15041.12845403839
190789,46268.739176999516
190790,22992.973643271933
190791,37562.51828812834
190792,27204.08739358488
190793,145212.00957163822
190794,52477.773079215985
190795,24193.23194400333
190796,59748.082651291414
190797,44481.02251557537
190798,51565.73293107533
190799,24835.549586503203
190800,14706.158817797394
190801,54952.09008538997
190802,23191.084815740283
190803,52479.47469475172
190804,38295.7753111054
190805,27094.41097228938
190806,17697.2096981577
190807,18522.371353457813
190808,21883.04315940766
190809,38935.2921716422
190810,21275.978356711177
190811,18734.560063413985
190812,13398.489592029544
190813,20153.568071293812
190814,71708.77639297089
190815,20057.12327871755
190816,12434.003686606437
190817,14290.665368480595
190818,46216.259844541295
190819,23431.805646627712
190820,18301.551829190354
190821,63816.219731881974
190822,50684.13905036627
190823,10180.209937902217
190824,41404.13112866788
190825,62924.70055799095
190826,7599.797235001704
190827,30159.888108439016
190828,10984.235471363676
190829,40061.88934041968
190830,94915.56163410543
190831,11374.70793845181
190832,14850.193934908257
190833,11482.346584466559
190834,9919.909904618826
190835,39835.35937602954
190836,13546.139633463836
190837,98461.34930386579
190838,26459.097564066084
190839,38124.65288840188
190840,38003.40869117939
190841,40760.897882922065
190842,8363.062538178732
190843,36913.007507920556
190844,50222.03799633418
190845,87485.18793048867
190846,86663.7555435935
190847,21278.25099774205
190848,14685.080509515576
190849,38272.40855650011
190850,44160.97214873338
190851,9539.884124044496
190852,31414.30419327718
190853,29590.76250399525
190854,9928.711945248375
190855,62915.09974316727
190856,41171.34641396265
190857,6915.775350987938
190858,35962.24216407758
190859,87458.82727165922
190860,13235.776554248168
190861,54644.177492722236
190862,23330.03871664906
190863,7928.854517727966
190864,37952.84730235051
190865,44175.20937574256
190866,16704.612707370823
190867,74197.59942027787
190868,14934.072171005328
190869,27440.785027585476
190870,39486.401434932806
190871,22741.487584536862
190872,108997.79664897069
190873,87923.6354713965
190874,25785.903269766968
190875,50128.63301031695
190876,22134.65986450399
190877,101772.44716595187
190878,44127.9661842499
190879,43222.32053914169
190880,11760.024666827067
190881,43714.29860362809
190882,7191.007917604671
190883,7686.668447371341
190884,11020.498122071182
190885,61176.40163415858
190886,62601.83952354557
190887,35941.94450450062
190888,58460.05703459703
190889,25167.107220231966
190890,10676.544587349541
190891,15985.169361975371
190892,24198.631503024142
190893,12834.771031789529
190894,20138.159572532124
190895,22781.602296453384
190896,61624.70538071042
190897,19167.8662725533
190898,17783.460050102654
190899,6846.90843138208
190900,36323.33061245009
190901,40579.30199330995
190902,31745.40632440009
190903,71480.45513422933
190904,34681.12542114367
190905,13495.02695460313
190906,62942.10576924996
190907,29957.73400933119
190908,133418.57465545653
190909,26295.236942693118
190910,79175.99845441617
190911,10824.506331903647
190912,6690.902886402934
190913,43583.922824364105
190914,10312.12344701132
190915,67394.49100569249
190916,47538.11595396122
190917,10480.950832032346
190918,14518.950286613728
190919,56378.12468620091
190920,45623.23030268166
190921,165132.5029846845
190922,36799.68737609949
190923,12800.519798610365
190924,15074.789190868005
190925,96881.98386732156
190926,68979.81037992529
190927,21916.45952154659
190928,53491.17045842467
190929,23491.859972569942
190930,28284.591891995526
190931,71596.7096714185
190932,34365.19037101426
190933,38725.9151677696
190934,32567.227908310866
190935,69911.09943459372
190936,19443.516200253103
190937,7651.635056362568
190938,29883.316237709685
190939,61132.5439056278
190940,8923.445824949556
190941,35701.37521753551
190942,25237.14405766536
190943,24012.285569293614
190944,51334.33534806701
190945,47700.058914824986
190946,115078.73334990487
190947,49398.1713810568
190948,34386.63072895769
190949,27290.56565224175
190950,28605.06810628169
190951,37560.369005083354
190952,62423.22831728742
190953,13688.470091677409
190954,13781.707000443768
190955,59704.11011680107
190956,25603.005133272578
190957,47993.00264809316
190958,33065.32612659936
190959,17008.109545480995
190960,85833.66287086117
190961,37468.99513172085
190962,19358.849307834567
190963,41118.29561906776
190964,83843.88892391723
190965,15122.248485297541
190966,20554.23687083031
190967,15450.50837444383
190968,37609.76190816845
190969,34182.54084655519
190970,27898.976739622856
190971,9598.343934124638
190972,13997.909615937519
190973,87522.5736211694
190974,22516.5321627811
190975,22641.336822738154
190976,16165.547975977113
190977,32961.303240829475
190978,54235.068177743735
190979,20993.08057316188
190980,14057.843078498718
190981,6744.02341766487
190982,22530.279358253083
190983,10275.408279474881
190984,41379.10453554913
190985,42070.43214626211
190986,11868.819119152857
190987,19429.577027101106
190988,48517.161105293795
190989,10972.50930568169
190990,74901.30137514771
190991,31845.2275079053
190992,71309.1473475358
190993,45437.1283159592
190994,25350.614333729325
190995,115818.16390182798
190996,21434.015561539825
190997,36076.83670199953
190998,41197.50458128607
190999,42420.77936204245
191000,26026.73749864349
191001,56990.16583296331
191002,52400.457884276555
191003,19886.694472261406
191004,42423.04493657381
191005,31013.33718383205
191006,47754.31420986874
191007,45621.402931754164
191008,22712.964115286526
191009,53646.16850321536
191010,15735.42133675008
191011,25738.043782237804
191012,31023.927422648016
191013,26446.18123649054
191014,14246.52237683806
191015,49409.47901922158
191016,6079.321611770675
191017,20664.223154540006
191018,51841.66257845155
191019,14683.820133035373
191020,24983.11764821111
191021,27928.898522014184
191022,17607.078535255045
191023,64653.37441742025
191024,30653.774834346674
191025,13243.453332717358
191026,40067.238536799414
191027,48245.39731775559
191028,27431.26095658935
191029,117313.54657265035
191030,33722.111957916226
191031,7901.302859057948
191032,14407.281884759926
191033,11313.345516739377
191034,17763.526706194487
191035,13298.83744214653
191036,60923.83526214057
191037,23559.526447680262
191038,24267.454319188826
191039,36979.74221762671
191040,49082.044302620525
191041,48744.877425620434
191042,18941.735634271845
191043,23876.508093880093
191044,17231.84999295148
191045,14405.001249407658
191046,26837.29792540578
191047,17772.032933019327
191048,26220.663308627067
191049,11942.119927524871
191050,82696.23734413706
191051,55710.88517733471
191052,51966.00489411558
191053,34023.95706981737
191054,23929.53086047566
191055,47436.76245302897
191056,80678.18499595817
191057,20512.5660112361
191058,42512.30763577252
191059,66220.93143917918
191060,29267.392126358285
191061,29583.990490971497
191062,75661.01594044741
191063,36109.33016786309
191064,99841.11714811361
191065,14340.52393745955
191066,38549.194177433
191067,6689.703376796218
191068,14506.07888989823
191069,13054.506210269064
191070,73254.88474330174
191071,7347.089703255047
191072,16058.388882478735
191073,47712.615895957366
191074,16972.365402906646
191075,16401.838265646158
191076,12663.267058221845
191077,60751.86559222801
191078,34983.346427877404
191079,42924.342423629394
191080,50154.933421671514
191081,22788.07763277975
191082,12026.282922460116
191083,10170.932741469236
191084,35151.96633029162
191085,40455.96121476232
191086,48122.6140445237
191087,8741.208721255794
191088,7019.968269888799
191089,23931.26531773386
191090,18014.513709520383
191091,21150.58968526063
191092,34035.64027389751
191093,76699.03643032863
191094,9569.626074520338
191095,15542.34196991603
191096,11490.71575315318
191097,39917.8068107878
191098,60200.38557970463
191099,17706.899963068434
191100,21614.40654853968
191101,14087.476048197188
191102,86976.56664529826
191103,19922.381462383713
191104,18776.558005586932
191105,8161.015976595697
191106,85052.39185335499
191107,17127.583462291685
191108,10330.431677632825
191109,85713.58034374489
191110,21568.899560408445
191111,31766.484565002622
191112,34258.058253994684
191113,15458.172346175654
191114,26068.718862985745
191115,13643.53264293144
191116,95069.74927915024
191117,31474.039273285725
191118,19372.220438483328
191119,72112.84570592067
191120,8505.656651872321
191121,43052.0882240058
191122,84732.11620466803
191123,20821.687306610114
191124,127282.91394998619
191125,11428.204357724038
191126,15238.266773409736
191127,24224.35362538787
191128,12308.519591365734
191129,47669.40829022406
191130,49228.86701519761
191131,51359.50502241273
191132,38432.90356038429
191133,50782.55022002037
191134,13486.381178977332
191135,50482.68864806906
191136,42862.655540354936
191137,28495.99324021114
191138,70134.27412209068
191139,24000.83834872775
191140,74069.77494859202
191141,49084.291151728736
191142,17988.968030504795
191143,26194.669989038925
191144,40991.909199851216
191145,39137.0664070634
191146,18315.799607732213
191147,53419.2902480813
191148,80869.99502175473
191149,34343.828886909716
191150,27109.918955053163
191151,80331.008232716
191152,41222.57859186911
191153,8763.377909389823
191154,28973.29630113315
191155,23109.39707672454
191156,37877.059075818994
191157,10284.153056966534
191158,20688.910977731975
191159,47596.998363350525
191160,30594.837922575436
191161,89233.82285048626
191162,12433.6242367175
191163,14144.50123909846
191164,21603.360747965125
191165,18393.589047410078
191166,16919.45472740005
191167,11232.43634758852
191168,80849.3285281122
191169,39751.717440336004
191170,14588.319535549006
191171,101570.37964219635
191172,66456.53207986405
191173,35615.067194809
191174,20127.791409876318
191175,11087.227418606928
191176,15554.323029980653
191177,41165.14316053698
191178,42000.0377682349
191179,56233.14222776466
191180,40785.86174727103
191181,13483.063290413222
191182,17012.684256228837
191183,30414.76117006335
191184,66877.42090287835
191185,17424.03626532211
191186,20464.73333947496
191187,11447.751678681203
191188,73592.39133528546
191189,17728.93380767382
191190,67319.20583977878
191191,57783.054456418395
191192,45135.673855469264
191193,33769.7422334616
191194,53868.05078951978
191195,34772.66392794048
191196,42458.3387838193
191197,21984.158231641624
191198,30095.872822543708
191199,33429.830302533104
191200,7635.161216506082
191201,28698.84617207551
191202,24994.17524609842
191203,24894.92776037938
191204,60046.604522521455
191205,10793.457908365182
191206,36600.11926366028
191207,54706.748587700145
191208,44746.77108839144
191209,37847.16155221457
191210,42717.78750854963
191211,16369.64735213117
191212,14323.466206080826
191213,47264.71377583772
191214,11069.372420198591
191215,37227.43447251374
191216,34781.28706406283
191217,21738.97872100784
191218,27002.785254528284
191219,30631.79895967578
191220,58870.71125646824
191221,14029.744143212823
191222,28201.148871369096
191223,7713.736506436888
191224,60151.26133690327
191225,45001.917228596336
191226,16953.95560260854
191227,17966.61101059061
191228,17874.2554666177
191229,68727.00531628248
191230,46796.55343276142
191231,35969.99395569789
191232,60726.72592282641
191233,33841.89474606889
191234,40828.82601832527
191235,19788.620316005534
191236,31052.63982209899
191237,56462.70880648747
191238,37291.10997106695
191239,35695.451446721054
191240,77368.44621447803
191241,11827.734551694455
191242,45509.46398069039
191243,25012.58364764593
191244,32868.26339174867
191245,9562.510202324227
191246,14507.849759564579
191247,54962.572364415675
191248,48953.58353720387
191249,15122.075425887957
191250,15905.304660029822
191251,32137.995376800292
191252,25334.27646933219
191253,13326.107932156272
191254,29906.23818108699
191255,21893.31326236843
191256,20324.772035423513
191257,35678.570689236934
191258,40204.268048456564
191259,37367.57882380255
191260,19500.191210509143
191261,16728.653576543158
191262,10715.837572985401
191263,24918.157928851866
191264,32347.333841122363
191265,59872.42872676731
191266,11399.946106373909
191267,40639.48550536443
191268,26550.549548939398
191269,11673.493818159446
191270,9403.884217481927
191271,10402.680599607229
191272,63228.96271523808
191273,11985.567676785144
191274,89482.31982934364
191275,64011.87931090991
191276,32117.589503457963
191277,37901.485676503326
191278,53023.194344928634
191279,47378.710841844666
191280,34917.01757683595
191281,38600.91815437236
191282,44844.087780856236
191283,37702.05434614295
191284,23724.025445749954
191285,44979.948999973094
191286,29052.041193793862
191287,15015.559911982004
191288,12564.552976147263
191289,40279.795521243665
191290,26536.070128419353
191291,43435.45717212518
191292,36530.58563823354
191293,58312.38992974479
191294,85004.06266969682
191295,22038.988974020795
191296,6517.272920590616
191297,21304.97272084936
191298,18920.540076181285
191299,74410.32634156107
191300,34782.01681216179
191301,13517.387537358702
191302,27965.145722749618
191303,35482.578335100596
191304,112650.75558414297
191305,11630.7780204377
191306,10525.06320434834
191307,47259.30506810032
191308,26908.081851948395
191309,26150.04169227801
191310,19324.134915761166
191311,100022.00060048874
191312,86391.44257703387
191313,51267.70023872741
191314,21383.95261420683
191315,34880.00820155384
191316,13033.234491903304
191317,25810.161748102848
191318,33774.7666395918
191319,8850.170347165204
191320,29314.153394198427
191321,27600.568782262802
191322,14933.70187732837
191323,15613.324672958395
191324,22294.014577965187
191325,10274.036456040672
191326,46481.82407860036
191327,11214.903648272375
191328,8410.925196771177
191329,43546.779668641364
191330,24009.491944010362
191331,8386.911734316544
191332,35044.453510893356
191333,8540.461652724072
191334,70607.80793543064
191335,16633.395147556985
191336,33902.94788762159
191337,14103.042214517247
191338,36504.953659856925
191339,52544.1769866244
191340,47718.804609589264
191341,55325.543588229724
191342,27215.401259585502
191343,69194.73280632957
191344,20653.190215135957
191345,81878.06226117769
191346,15080.483335965117
191347,38946.358957397475
191348,30887.832017404147
191349,25381.09469265503
191350,44323.49818233061
191351,39139.82848163852
191352,18582.952807275287
191353,16798.03606542631
191354,10353.668772587997
191355,91429.7770163168
191356,22742.398497630045
191357,31668.722253962558
191358,26467.880231275576
191359,61954.69720276793
191360,20685.596522105916
191361,38020.37414231287
191362,29893.23551862984
191363,52308.78778790859
191364,14253.48038518664
191365,14236.09173248892
191366,24120.98478655655
191367,9646.815727482512
191368,23680.26386907701
191369,17745.747958977823
191370,55389.00053720919
191371,37987.827450009085
191372,25462.65207019003
191373,48954.89075636588
191374,39685.581322594466
191375,29663.48988334423
191376,18523.925877953152
191377,8215.08344542805
191378,29742.18177565482
191379,29591.101145335404
191380,28036.390925371827
191381,38007.39561652681
191382,34730.640183894095
191383,7308.667515171735
191384,30997.842905071913
191385,15685.828245855484
191386,17799.17160308951
191387,24600.012819593176
191388,41521.96693928967
191389,14038.390161330364
191390,21483.62203126449
191391,15286.91134419542
191392,49665.72305772283
191393,43687.125691600515
191394,11447.205820357754
191395,73047.55091737937
191396,31396.753115136555
191397,33323.89796134984
191398,25177.62195214309
191399,29510.05084161033
191400,35192.21759080709
191401,19076.53878819388
191402,50337.69483410202
191403,13231.409848157175
191404,30821.154680978365
191405,60818.53025993769
191406,19845.733455250123
191407,15563.908590298113
191408,42118.44482533446
191409,44942.04471943458
191410,38728.8698333337
191411,28701.91170327016
191412,20463.601402727196
191413,61472.09292742939
191414,9866.470865298446
191415,48950.689104705874
191416,5642.026457491386
191417,38097.03043814923
191418,14011.238706015478
191419,20605.81566027029
191420,15502.550564507841
191421,46661.79074654608
191422,9839.24007137204
191423,19894.96511899178
191424,41454.22973323725
191425,39569.03228267431
191426,29297.77566405096
191427,16883.091833520488
191428,43557.994062627826
191429,51972.34878776504
191430,19534.96105320259
191431,98538.3774676423
191432,44312.00218396499
191433,78004.11264068143
191434,20011.879367955473
191435,17259.348844840988
191436,9862.105869601606
191437,13809.361842480115
191438,26222.363769938453
191439,82160.90504890346
191440,26165.1089597532
191441,60210.261178228684
191442,52512.71730814376
191443,33821.24559499451
191444,19137.76465532439
191445,6955.699969630387
191446,10648.438746758758
191447,11564.548563473669
191448,41427.98757699155
191449,115582.03592648181
191450,118697.30712200294
191451,16742.315508508826
191452,7593.653643291333
191453,88010.88326482607
191454,91571.8394761688
191455,70445.98119719012
191456,16138.806782657992
191457,35519.48183022695
191458,25966.14553934889
191459,10571.216070184906
191460,45856.42712832962
191461,37042.21686728031
191462,52261.51766022471
191463,66311.04916799362
191464,37211.67454480709
191465,9778.716192166808
191466,26781.101141388524
191467,7285.77186137166
191468,31774.48342033572
191469,34019.609345910234
191470,27312.228136433994
191471,80363.19071765596
191472,16960.068417006634
191473,39616.75930887536
191474,85597.25754231792
191475,34540.31623668506
191476,29700.685335094648
191477,19478.779424594202
191478,17716.764493397102
191479,14856.624987869725
191480,37162.37915777361
191481,53133.84880024191
191482,20757.48916245017
191483,45204.770441885856
191484,52826.45064632064
191485,19209.846270884766
191486,61820.83813832628
191487,72006.60227377324
191488,37216.7141562322
191489,15427.333271435264
191490,33967.28561029425
191491,18550.372764665033
191492,38230.092647902784
191493,102931.06837329961
191494,56653.00109243348
191495,9720.529699915349
191496,32526.008289458157
191497,61017.799668652566
191498,13801.620268642879
191499,98032.22488225719
191500,34501.27122993017
191501,55723.4252779838
191502,12784.196544110095
191503,48463.610517579844
191504,103202.3543450526
191505,42225.42542309112
191506,8862.146618618066
191507,118720.85476066226
191508,22220.953406327953
191509,14684.408295263875
191510,27851.019810907048
191511,34975.4070018154
191512,37381.26574587304
191513,46463.0325848563
191514,83052.68575167969
191515,46167.62636401499
191516,42711.43271961158
191517,54632.19287497216
191518,31899.879566715408
191519,62510.20474188518
191520,38400.80940190632
191521,10015.19530732101
191522,55481.8355547366
191523,24201.95490754235
191524,27063.21513855572
191525,51900.5296493654
191526,41909.13278809102
191527,17571.851842530257
191528,61193.32325929253
191529,47814.37638830155
191530,52073.85715235346
191531,139382.38762471397
191532,18323.06744930775
191533,83492.96233730778
191534,62874.19269664908
191535,19669.483527493332
191536,17951.196760689014
191537,15303.715275584946
191538,59548.53005469919
191539,11344.288158237761
191540,26904.592107929704
191541,47466.44866769756
191542,10677.807223353722
191543,19622.568829680513
191544,30069.593581114837
191545,20340.051747925623
191546,26110.469131335165
191547,61209.78256965044
191548,19382.643022285032
191549,23512.03185331404
191550,7409.2910282282755
191551,28321.840916386904
191552,16521.74814394978
191553,6930.472299847925
191554,7259.416282731243
191555,111348.31594402966
191556,32349.555032527216
191557,26322.585184954336
191558,13841.057961833456
191559,26900.179256284286
191560,22928.55244674899
191561,26123.221496957845
191562,35856.08074189629
191563,45240.91158831076
191564,32643.721582670376
191565,14900.526698627405
191566,23645.195476150882
191567,19945.19386948482
191568,39564.05144817176
191569,49709.50753644792
191570,44262.33320074667
191571,24172.844480897507
191572,11850.089668550994
191573,31814.386556543966
191574,44159.371800704386
191575,7172.488100390728
191576,51270.242721596005
191577,51364.599220082935
191578,20337.491401470703
191579,67849.78512957253
191580,60353.29419874803
191581,18658.353336097436
191582,29924.668301729373
191583,18234.26954224521
191584,25111.72541842494
191585,30326.017191336112
191586,12352.45216899081
191587,56379.95277240222
191588,42849.16824824794
191589,15694.417160923967
191590,26902.282967364878
191591,46248.887048416334
191592,112749.20641272349
191593,67583.97481150732
191594,19844.82501046118
191595,31750.432335483467
191596,61967.22440503623
191597,28713.51989507791
191598,11737.996175119235
191599,34192.974122073676
191600,28371.636715138036
191601,29844.127399394194
191602,29564.811535908302
191603,28659.898666078563
191604,35277.029895674365
191605,16343.067279029967
191606,9150.7889874654
191607,35020.198266086074
191608,9258.95580846453
191609,37419.28749293053
191610,65022.89617622927
191611,48551.78309129199
191612,26606.770028361763
191613,29547.1666073487
191614,74089.83898310139
191615,42199.982891295884
191616,7170.668833249439
191617,46588.4232360733
191618,14519.587232684244
191619,96029.45074784006
191620,39468.70653245393
191621,96751.24245858684
191622,40262.282633737246
191623,19199.187025963613
191624,25227.326217274007
191625,21515.361463771686
191626,68217.27492252078
191627,50593.63797861047
191628,47115.84015415394
191629,37903.07611950342
191630,15324.161586218039
191631,73432.26742064818
191632,39831.63653400688
191633,31590.415751437948
191634,9224.846581259848
191635,27748.36603218091
191636,53846.27322034125
191637,40667.477575097466
191638,23721.310601847606
191639,12021.787853130738
191640,51456.38122934031
191641,9890.097884609866
191642,13530.155837392234
191643,18473.505787163944
191644,39638.527422969906
191645,7674.641057343113
191646,73017.46245222131
191647,54885.678936294586
191648,12098.84841582223
191649,53646.47546993205
191650,12311.900691542021
191651,20283.875888925075
191652,31490.31214130239
191653,34671.60127355564
191654,42180.75014627145
191655,7985.967419283389
191656,40789.12917816496
191657,10453.698843939674
191658,23848.698857213563
191659,35968.278813620556
191660,11545.022010647792
191661,60188.67476034966
191662,11876.631791070218
191663,33367.019714931026
191664,26222.663862793706
191665,17257.439613913935
191666,27512.89827910555
191667,20345.05699218164
191668,35891.52429237283
191669,51959.5626697246
191670,33510.77879932045
191671,13158.44994004875
191672,17534.08683212584
191673,23330.661704211096
191674,39837.866792242276
191675,35397.204340057426
191676,10656.565960684697
191677,29347.66400745047
191678,7446.693865266341
191679,38758.28103916546
191680,22859.253518884376
191681,13143.600456386797
191682,51316.02898026353
191683,13736.227667177536
191684,29948.30741864627
191685,125473.88211687404
191686,74321.95868612247
191687,104533.25331470542
191688,41821.85448309278
191689,33755.510474745446
191690,36758.368777812
191691,19953.184381684914
191692,27623.267634950076
191693,11182.522138648677
191694,73849.85142602547
191695,51258.313701832805
191696,44126.36703232297
191697,28823.372417399034
191698,23470.183310759152
191699,29971.850875626813
191700,59592.16067679593
191701,19307.924259557443
191702,43866.14366254685
191703,11327.596290760139
191704,7061.450601226537
191705,56001.51813926126
191706,12871.740591270272
191707,88437.45765983444
191708,48842.783714792735
191709,92675.29614267657
191710,64311.46176199915
191711,31000.20794302121
191712,18132.962236672807
191713,63185.56173427556
191714,25282.191403911627
191715,29371.23946314734
191716,44218.454639817
191717,21547.640968139556
191718,18861.412141750654
191719,76877.13371577353
191720,33928.43537135789
191721,59652.43253980136
191722,53362.669875057036
191723,6661.9960325413385
191724,19649.534839008968
191725,181495.45678368595
191726,59863.864519711104
191727,16989.142498378806
191728,37123.69794207656
191729,18584.72510026499
191730,30625.48965339105
191731,8004.083581069018
191732,30478.05953915256
191733,53513.31475026313
191734,60707.03851840924
191735,32380.791254488107
191736,14280.910592673537
191737,33216.273875898885
191738,20428.152760737128
191739,7843.658362082682
191740,24433.44738852857
191741,52572.24609917749
191742,39901.44067426666
191743,19006.516160175055
191744,13889.34789972913
191745,22701.18371221415
191746,14714.407763365673
191747,36386.84771221544
191748,35188.52597389758
191749,8404.350315590678
191750,13337.44897530774
191751,43231.55480923961
191752,51622.21894492707
191753,41091.9526144014
191754,51472.28321785404
191755,27763.453987957277
191756,27145.310354039742
191757,18467.974655051356
191758,37904.883522105316
191759,8405.6328155219
191760,43823.82806286793
191761,58108.3216992853
191762,39659.399755920436
191763,36187.72383526047
191764,44372.389457606325
191765,23720.85815806901
191766,11108.458369969776
191767,24867.40267044181
191768,44760.51417693674
191769,21020.165830343165
191770,29781.12314122814
191771,42458.58173307768
191772,48285.71926542975
191773,31165.972014688727
191774,9695.08848809851
191775,17774.100798539024
191776,19281.97871293401
191777,34575.51430560798
191778,43290.46967657888
191779,35280.39433583788
191780,7807.284004977734
191781,23764.876064681626
191782,24138.427791708942
191783,20272.69801573165
191784,18105.867169686368
191785,35642.79356440219
191786,50014.31506219158
191787,10868.406151707646
191788,32882.56010225928
191789,15456.904580837598
191790,18993.578582642265
191791,8854.898110389126
191792,70544.80876300203
191793,53674.00729330966
191794,48486.26287520485
191795,12592.57527843988
191796,11229.972837985035
191797,16449.835481269645
191798,66062.35446361505
191799,17995.55699375347
191800,40684.0803136176
191801,36619.81074979576
191802,24205.509609119617
191803,20512.879010541987
191804,8453.932601094
191805,24217.70112157345
191806,31229.225486275343
191807,20469.417881296482
191808,28965.61587668557
191809,27678.8030094135
191810,15588.032135766705
191811,53807.15735726118
191812,44081.362062753826
191813,23861.711912196402
191814,47452.3272983915
191815,121797.53947987848
191816,7760.635733965733
191817,17135.42564258341
191818,57692.31074176431
191819,41618.85838306613
191820,41872.857857731775
191821,62700.42498314754
191822,53998.90129129049
191823,20198.015073402632
191824,53387.713929025485
191825,30903.978635039315
191826,31567.166291630147
191827,35601.687429779115
191828,22878.09672546899
191829,43684.95925425298
191830,8587.60317635172
191831,50968.95962834425
191832,52763.31285390105
191833,20109.832571630024
191834,35247.70557117001
191835,50076.83766094132
191836,24855.168532800322
191837,50846.22714758015
191838,24621.511935445724
191839,40282.25407988551
191840,54236.516429643845
191841,33439.52358343928
191842,46947.46263001861
191843,11181.669012460772
191844,43873.08865868204
191845,53903.61234546933
191846,60855.894421921206
191847,90760.14810092135
191848,40546.80748250894
191849,27341.520628217757
191850,24863.03941907949
191851,15285.045380042206
191852,25654.527790195945
191853,39297.21461023981
191854,63451.013914752366
191855,48765.52190759269
191856,53554.97492557058
191857,7345.464321537439
191858,11466.501320753612
191859,9232.133787409506
191860,10618.259888642735
191861,36984.96204728761
191862,7902.704543518193
191863,52051.01787234743
191864,25353.418931513734
191865,25297.48238530231
191866,84424.63975872808
191867,18581.641419273074
191868,49617.150412510004
191869,53171.35960105753
191870,41980.17550502896
191871,24740.706819715284
191872,21141.434135965737
191873,37453.061505185295
191874,23981.710784797804
191875,33204.30193615152
191876,20529.788067371923
191877,39826.242829186114
191878,29094.795560724386
191879,63843.1254734521
191880,44099.86321982543
191881,28513.554278482206
191882,49606.4575608163
191883,15876.631770600408
191884,16383.766063552113
191885,60111.80735917798
191886,17162.08318964675
191887,18798.775473889043
191888,17190.02808296098
191889,28399.68193138054
191890,73035.29115740738
191891,46732.59965896233
191892,35708.253471925585
191893,44840.1534212174
191894,23786.91563941284
191895,23014.209562356602
191896,53890.24831480866
191897,20393.23228434482
191898,30804.64004789094
191899,46047.84734508093
191900,11932.056388680981
191901,13243.604892880237
191902,6234.870772233537
191903,100687.53605159905
191904,97624.33397302311
191905,39688.684907755465
191906,97466.932720457
191907,17658.232195076802
191908,95050.89270919065
191909,21591.002741780205
191910,18657.96187237208
191911,35497.47054179213
191912,11174.33481347069
191913,10722.789031716236
191914,83666.40644433202
191915,8065.506504537962
191916,52054.9892013507
191917,44997.45406397748
191918,7865.171218733883
191919,11311.619368909043
191920,19860.00906740036
191921,79036.28084448997
191922,9087.26939526922
191923,9102.27446106007
191924,11773.849954740579
191925,38374.81667823429
191926,33797.77250234433
191927,91197.09062720933
191928,45310.60139291072
191929,23202.94241979415
191930,62956.513722772725
191931,95908.82305296476
191932,8742.942836623739
191933,27488.140427966136
191934,9488.691380750693
191935,14018.750251872543
191936,54993.1920642593
191937,40991.75282842553
191938,31973.22015267704
191939,15028.138096734689
191940,11775.10760475553
191941,20980.4714075161
191942,61997.84398059292
191943,9286.40482377993
191944,21659.141989656888
191945,16408.252744493075
191946,35095.558017696196
191947,27901.318213179835
191948,40095.90711049951
191949,13217.662877658559
191950,33162.46574342402
191951,36436.36528926061
191952,24995.03336773668
191953,17772.405809020827
191954,32748.553583770692
191955,33714.26585228752
191956,36960.84413421567
191957,88962.25730288964
191958,50050.48273789151
191959,13910.822865626627
191960,50588.523752681984
191961,7923.1551622288525
191962,64294.04577883802
191963,11193.554653949766
191964,41162.552204854066
191965,83685.23912226237
191966,40151.314614864044
191967,36686.78510290623
191968,43337.89082102511
191969,41673.031910946294
191970,29078.42945952789
191971,25538.333255834794
191972,16222.442867493977
191973,53841.75445087223
191974,7201.659227252675
191975,42147.45558740335
191976,21340.029773336977
191977,79815.55414871202
191978,17504.41403651233
191979,61936.85622182063
191980,34709.71356424981
191981,14963.069003891982
191982,57884.31809479465
191983,18123.83386260363
191984,36295.144083560415
191985,27235.081981106454
191986,59525.81842539695
191987,9916.637158903826
191988,41080.35450289341
191989,18229.609737141105
191990,25805.09166154346
191991,33344.30706201968
191992,54400.41823575165
191993,57436.15927792138
191994,122868.5253356729
191995,76132.64810257459
191996,53344.75938752552
191997,58698.04303648738
191998,31849.236597017938
191999,11838.613285190113
192000,24611.651930759675
192001,10600.897262783743
192002,31577.283123801608
192003,18589.83024851993
192004,24669.83603353493
192005,64244.276800376494
192006,25960.995294989814
192007,28718.72320230535
192008,13361.536149795695
192009,7643.277070125871
192010,28591.540466261795
192011,58808.87363543995
192012,43233.53383806268
192013,28289.231850215932
192014,43056.11206377614
192015,41816.43055256752
192016,30410.35261156181
192017,64217.56945433764
